0.024544 	 2.689664e+03 	 -6.502931e+02 
0.027441 	 1.809426e+03 	 -8.155482e+01 
0.030060 	 1.996642e+03 	 5.409483e+02 
0.034710 	 1.859694e+03 	 5.438643e+02 
0.036816 	 1.331923e+03 	 -1.331165e+02 
0.039754 	 1.488183e+03 	 -4.077338e+02 
0.043813 	 1.213310e+03 	 6.155699e+02 
0.046269 	 1.248545e+03 	 -3.086805e+02 
0.051730 	 1.190259e+03 	 -6.213495e+01 
0.056229 	 1.139084e+03 	 -5.913107e+01 
0.062212 	 1.021416e+03 	 -3.792283e+01 
0.066800 	 1.130581e+03 	 -7.223110e+01 
0.073150 	 9.291644e+02 	 1.312864e+02 
0.079986 	 9.213368e+02 	 9.663401e+01 
0.086882 	 7.221748e+02 	 2.606846e+00 
0.093683 	 6.555272e+02 	 -3.242727e+01 
0.102436 	 5.871547e+02 	 7.800121e+00 
0.111919 	 5.313993e+02 	 -1.817242e+01 
0.121395 	 4.944477e+02 	 -4.323065e+00 
0.131991 	 4.573487e+02 	 -1.271202e+01 
0.143484 	 4.488269e+02 	 -7.799611e+00 
0.156174 	 3.637567e+02 	 -7.996992e-01 
0.170723 	 3.520684e+02 	 -1.932880e+01 
0.185691 	 3.154361e+02 	 -3.447256e+00 
0.204337 	 3.627237e+02 	 6.365122e+01 
0.222725 	 2.442918e+02 	 3.634886e+01 
0.248849 	 2.809949e+02 	 -8.810536e+01 
0.278822 	 2.031743e+02 	 1.068883e+01 
0.315355 	 1.719765e+02 	 4.396688e+01 
0.352128 	 1.917432e+02 	 9.038471e+00 
0.392810 	 1.813582e+02 	 -1.825355e+01 
0.441257 	 1.573589e+02 	 3.871695e+01 
0.492849 	 1.633374e+02 	 7.602743e-01 
0.551535 	 1.458625e+02 	 1.795995e+01 
0.618091 	 1.584149e+02 	 8.533132e+00 
0.692543 	 1.482487e+02 	 2.235483e+00 
0.775834 	 1.494285e+02 	 -1.024685e+01 
0.868725 	 1.448659e+02 	 -4.870771e+00 
