0.024544 	 1.273623e+03 	 5.354629e+02 
0.027441 	 2.237750e+03 	 -7.010116e+02 
0.030060 	 2.030060e+03 	 6.097801e+02 
0.034710 	 1.726726e+03 	 1.137165e+03 
0.036816 	 1.649460e+03 	 7.220891e+01 
0.039754 	 1.340408e+03 	 1.309882e+02 
0.043813 	 1.382995e+03 	 -4.032194e+02 
0.046269 	 1.283818e+03 	 -1.902519e+02 
0.051730 	 1.200726e+03 	 9.693467e+01 
0.056229 	 1.187235e+03 	 -1.886569e+01 
0.062212 	 1.099887e+03 	 5.630268e+01 
0.066800 	 9.407090e+02 	 -9.524750e+01 
0.073150 	 9.090053e+02 	 1.145303e+02 
0.079986 	 8.317139e+02 	 3.503599e+01 
0.086882 	 7.229023e+02 	 -1.166331e+02 
0.093683 	 6.719749e+02 	 1.951200e+02 
0.102436 	 6.101635e+02 	 6.292147e+01 
0.111919 	 5.072152e+02 	 -1.119667e+02 
0.121395 	 5.089201e+02 	 -5.969673e+01 
0.131991 	 4.622835e+02 	 4.201742e+01 
0.143484 	 4.293103e+02 	 -1.279110e+01 
0.156174 	 3.862586e+02 	 -1.385699e+01 
0.170723 	 3.332579e+02 	 -2.019609e+01 
0.185691 	 3.097548e+02 	 8.037853e+00 
0.204337 	 2.191487e+02 	 1.969330e+01 
0.222725 	 3.291523e+02 	 1.438490e+02 
0.248849 	 2.463749e+02 	 4.059254e+01 
0.278822 	 2.205973e+02 	 7.148719e+01 
0.315355 	 1.808600e+02 	 2.144788e+01 
0.352128 	 1.807770e+02 	 -1.241717e+01 
0.392810 	 1.557196e+02 	 -2.877097e+01 
0.441257 	 1.672946e+02 	 1.066595e+01 
0.492849 	 1.488375e+02 	 1.058919e+01 
0.551535 	 1.525686e+02 	 7.279324e-01 
0.618091 	 1.446067e+02 	 -8.404521e+00 
0.692543 	 1.442832e+02 	 5.025503e+00 
0.775834 	 1.465358e+02 	 3.787180e+00 
0.868725 	 1.439707e+02 	 -8.827624e+00 
