0.024544 	 1.695554e+03 	 -1.857993e+02 
0.027441 	 1.653849e+03 	 6.159071e+02 
0.030060 	 2.109684e+03 	 -3.574613e+02 
0.034710 	 1.417976e+03 	 -5.151839e+02 
0.036816 	 1.570989e+03 	 -5.944559e+02 
0.039754 	 1.513395e+03 	 -1.981438e+01 
0.043813 	 1.426764e+03 	 1.147001e+02 
0.046269 	 1.340389e+03 	 1.605576e+02 
0.051730 	 1.215257e+03 	 -5.200408e+01 
0.056229 	 1.073055e+03 	 1.992062e+02 
0.062212 	 1.176784e+03 	 1.444644e+02 
0.066800 	 8.439386e+02 	 6.963157e+01 
0.073150 	 1.004448e+03 	 -8.304862e+01 
0.079986 	 8.170924e+02 	 8.374997e+01 
0.086882 	 6.497922e+02 	 4.037350e+01 
0.093683 	 6.530700e+02 	 6.329686e+01 
0.102436 	 5.931913e+02 	 4.717059e+01 
0.111919 	 5.054924e+02 	 1.483870e+01 
0.121395 	 5.085567e+02 	 2.865099e+01 
0.131991 	 4.791439e+02 	 -2.992543e+01 
0.143484 	 4.187606e+02 	 -4.803633e+00 
0.156174 	 3.693418e+02 	 -6.289040e+00 
0.170723 	 3.429283e+02 	 -1.464561e+01 
0.185691 	 3.146936e+02 	 6.594959e+00 
0.204337 	 3.558338e+02 	 3.190046e+01 
0.222725 	 2.660464e+02 	 1.804295e+02 
0.248849 	 1.897576e+02 	 -4.300630e+01 
0.278822 	 2.229422e+02 	 6.601569e+01 
0.315355 	 2.123593e+02 	 1.887362e+01 
0.352128 	 1.639300e+02 	 1.141829e+01 
0.392810 	 1.694198e+02 	 -1.925802e+00 
0.441257 	 1.613464e+02 	 -1.349146e+01 
0.492849 	 1.623466e+02 	 -8.076477e+00 
0.551535 	 1.522964e+02 	 8.507148e+00 
0.618091 	 1.542679e+02 	 -4.328858e+00 
0.692543 	 1.537933e+02 	 5.060940e+00 
0.775834 	 1.464631e+02 	 -1.457073e+01 
0.868725 	 1.454333e+02 	 1.135553e-01 
