0.024544 	 2.453470e+03 	 -8.449225e+02 
0.027441 	 2.097696e+03 	 2.786538e+02 
0.030060 	 2.016591e+03 	 -3.196082e+02 
0.034710 	 1.157496e+03 	 1.264645e+03 
0.036816 	 1.607613e+03 	 -3.681257e+02 
0.039754 	 1.604945e+03 	 4.873682e+01 
0.043813 	 1.413566e+03 	 5.516423e+02 
0.046269 	 1.300279e+03 	 -2.126897e+02 
0.051730 	 1.208180e+03 	 -1.406763e+02 
0.056229 	 1.238987e+03 	 -7.257176e+01 
0.062212 	 1.057571e+03 	 1.923360e+02 
0.066800 	 9.847689e+02 	 6.252453e+01 
0.073150 	 9.605965e+02 	 8.881567e+01 
0.079986 	 8.202027e+02 	 9.159040e+01 
0.086882 	 7.157201e+02 	 1.021022e+01 
0.093683 	 6.514983e+02 	 -2.810728e+01 
0.102436 	 6.356116e+02 	 -9.075440e+00 
0.111919 	 5.399488e+02 	 7.643704e+01 
0.121395 	 4.829087e+02 	 -1.576019e+01 
0.131991 	 4.528197e+02 	 -4.344834e+00 
0.143484 	 4.422825e+02 	 -4.814573e+01 
0.156174 	 3.601416e+02 	 9.323402e+00 
0.170723 	 3.329096e+02 	 2.342846e+01 
0.185691 	 3.162313e+02 	 2.837849e+01 
0.204337 	 3.389831e+02 	 2.957447e+01 
0.222725 	 2.255166e+02 	 3.575850e+01 
0.248849 	 2.259803e+02 	 -7.997401e+01 
0.278822 	 2.191748e+02 	 -3.789297e+01 
0.315355 	 2.087640e+02 	 4.309657e+01 
0.352128 	 1.922401e+02 	 -2.284458e+00 
0.392810 	 1.667981e+02 	 -6.701407e+00 
0.441257 	 1.657395e+02 	 -1.149613e+01 
0.492849 	 1.628650e+02 	 -3.153181e+00 
0.551535 	 1.595871e+02 	 3.513188e+00 
0.618091 	 1.474641e+02 	 -9.262054e+00 
0.692543 	 1.378746e+02 	 -3.025929e+00 
0.775834 	 1.486909e+02 	 -1.292181e+01 
0.868725 	 1.469550e+02 	 4.585456e-01 
