0.024544 	 1.785181e+03 	 -5.968741e+01 
0.027441 	 1.999559e+03 	 -3.105611e+02 
0.030060 	 1.822163e+03 	 -5.789949e+01 
0.034710 	 1.428320e+03 	 -1.351603e+02 
0.036816 	 1.482316e+03 	 -4.857773e+02 
0.039754 	 1.314851e+03 	 1.891129e+02 
0.043813 	 1.297267e+03 	 7.128444e+01 
0.046269 	 1.425187e+03 	 4.887034e+01 
0.051730 	 1.313996e+03 	 -4.317439e+01 
0.056229 	 1.057261e+03 	 1.432893e+02 
0.062212 	 1.085210e+03 	 7.736003e+01 
0.066800 	 1.025077e+03 	 1.701588e+02 
0.073150 	 9.240839e+02 	 1.431827e+01 
0.079986 	 8.819701e+02 	 -6.922873e+00 
0.086882 	 7.284264e+02 	 2.491154e+01 
0.093683 	 7.102804e+02 	 1.048428e+02 
0.102436 	 5.783983e+02 	 7.593613e+01 
0.111919 	 5.699029e+02 	 3.843677e+01 
0.121395 	 4.963433e+02 	 -1.701235e+01 
0.131991 	 4.510375e+02 	 1.676472e+01 
0.143484 	 4.304710e+02 	 -2.596659e+01 
0.156174 	 3.917889e+02 	 -7.113551e+00 
0.170723 	 3.567759e+02 	 2.789193e+00 
0.185691 	 3.076735e+02 	 -9.463326e+00 
0.204337 	 2.543871e+02 	 -1.964866e+01 
0.222725 	 2.826025e+02 	 6.209225e+01 
0.248849 	 2.261785e+02 	 -7.033045e+01 
0.278822 	 2.381832e+02 	 -1.036986e+01 
0.315355 	 1.756517e+02 	 -3.038370e+01 
0.352128 	 2.044391e+02 	 -4.024358e+01 
0.392810 	 1.779838e+02 	 4.352424e+00 
0.441257 	 1.768929e+02 	 1.101022e+00 
0.492849 	 1.533475e+02 	 1.157569e+00 
0.551535 	 1.578648e+02 	 1.252079e+01 
0.618091 	 1.588687e+02 	 2.113754e-01 
0.692543 	 1.515384e+02 	 2.668732e+00 
0.775834 	 1.453864e+02 	 -1.142133e+01 
0.868725 	 1.472389e+02 	 -3.685857e+00 
