0.024544 	 1.948459e+03 	 -5.988821e+02 
0.027441 	 1.995102e+03 	 2.084885e+02 
0.030060 	 1.853697e+03 	 6.319014e+02 
0.034710 	 1.211837e+03 	 1.816195e+02 
0.036816 	 1.528862e+03 	 -4.977059e+02 
0.039754 	 1.474601e+03 	 7.797552e+01 
0.043813 	 1.568876e+03 	 -6.950485e+02 
0.046269 	 1.351025e+03 	 5.321578e+02 
0.051730 	 1.164781e+03 	 1.487230e+02 
0.056229 	 1.103921e+03 	 8.679671e+01 
0.062212 	 9.835624e+02 	 8.469094e+01 
0.066800 	 1.003914e+03 	 1.396310e+02 
0.073150 	 1.011700e+03 	 -3.953316e+01 
0.079986 	 8.367287e+02 	 -8.701443e+01 
0.086882 	 7.079102e+02 	 9.431510e+01 
0.093683 	 6.443564e+02 	 -8.089785e+00 
0.102436 	 5.184123e+02 	 -1.486965e+01 
0.111919 	 5.816306e+02 	 -6.699401e+01 
0.121395 	 5.150070e+02 	 2.351847e+00 
0.131991 	 4.901599e+02 	 6.726831e+01 
0.143484 	 4.318813e+02 	 -2.920536e+01 
0.156174 	 3.765091e+02 	 -2.206462e+01 
0.170723 	 3.446844e+02 	 9.994741e+00 
0.185691 	 3.126161e+02 	 9.414396e+00 
0.204337 	 2.207801e+02 	 -3.698925e+01 
0.222725 	 2.589454e+02 	 -1.179028e+02 
0.248849 	 2.305008e+02 	 5.523263e-01 
0.278822 	 2.009722e+02 	 4.490199e+00 
0.315355 	 1.889012e+02 	 5.465190e+01 
0.352128 	 1.784424e+02 	 2.319394e+01 
0.392810 	 1.630901e+02 	 -4.841351e+01 
0.441257 	 1.643023e+02 	 -3.765206e+00 
0.492849 	 1.577429e+02 	 2.264161e+01 
0.551535 	 1.636393e+02 	 6.978612e-01 
0.618091 	 1.581464e+02 	 -1.064946e+01 
0.692543 	 1.485399e+02 	 5.750203e-01 
0.775834 	 1.490737e+02 	 2.948455e+00 
0.868725 	 1.496134e+02 	 -5.772109e+00 
