0.024544 	 2.502140e+03 	 -1.216105e+02 
0.027441 	 2.038416e+03 	 -2.947554e+01 
0.030060 	 1.630209e+03 	 -3.637450e+02 
0.034710 	 1.954859e+03 	 9.708061e+02 
0.036816 	 1.545880e+03 	 -3.675074e+01 
0.039754 	 1.303061e+03 	 -4.668023e+01 
0.043813 	 1.485655e+03 	 -2.679059e+02 
0.046269 	 1.381712e+03 	 4.323340e+01 
0.051730 	 1.091416e+03 	 2.197121e+01 
0.056229 	 9.218087e+02 	 1.182930e+02 
0.062212 	 1.084782e+03 	 1.771084e+02 
0.066800 	 1.017677e+03 	 -2.698097e+02 
0.073150 	 9.464747e+02 	 2.192108e+02 
0.079986 	 8.472594e+02 	 1.113120e+02 
0.086882 	 7.487567e+02 	 7.740448e+01 
0.093683 	 6.856518e+02 	 -8.934536e+01 
0.102436 	 6.097572e+02 	 7.171589e+01 
0.111919 	 5.232193e+02 	 5.439571e-01 
0.121395 	 5.107369e+02 	 -2.538276e+01 
0.131991 	 4.696811e+02 	 2.254005e+00 
0.143484 	 4.153263e+02 	 1.876017e+01 
0.156174 	 3.801272e+02 	 -1.307769e+01 
0.170723 	 3.347259e+02 	 -3.155589e+01 
0.185691 	 3.209941e+02 	 -6.814101e-01 
0.204337 	 2.335552e+02 	 -8.815940e+01 
0.222725 	 2.613501e+02 	 5.245556e+01 
0.248849 	 1.611511e+02 	 2.395685e+00 
0.278822 	 2.319031e+02 	 1.495156e+01 
0.315355 	 2.009518e+02 	 -4.091476e+01 
0.352128 	 1.984917e+02 	 -1.910484e+01 
0.392810 	 1.559102e+02 	 -6.202588e+00 
0.441257 	 1.678492e+02 	 -3.895730e+00 
0.492849 	 1.465819e+02 	 2.463391e+00 
0.551535 	 1.446096e+02 	 -4.762327e+00 
0.618091 	 1.499899e+02 	 8.026650e+00 
0.692543 	 1.489660e+02 	 -1.128760e+00 
0.775834 	 1.469968e+02 	 -7.673175e-01 
0.868725 	 1.458795e+02 	 -2.593135e+00 
