0.024544 	 1.772411e+03 	 -3.636555e+02 
0.027441 	 1.982591e+03 	 9.065915e+01 
0.030060 	 1.932423e+03 	 2.767267e+02 
0.034710 	 1.407487e+03 	 -1.251823e+02 
0.036816 	 1.378918e+03 	 -3.805493e+02 
0.039754 	 1.287865e+03 	 -2.330839e+02 
0.043813 	 1.345629e+03 	 1.229130e+02 
0.046269 	 1.359596e+03 	 1.387685e+02 
0.051730 	 1.005738e+03 	 1.677305e+02 
0.056229 	 1.069808e+03 	 -1.134886e+02 
0.062212 	 9.547975e+02 	 1.481349e+01 
0.066800 	 1.034913e+03 	 2.607690e+01 
0.073150 	 9.572401e+02 	 -1.619445e+02 
0.079986 	 7.697018e+02 	 1.036877e+02 
0.086882 	 7.157474e+02 	 7.932258e+01 
0.093683 	 6.999249e+02 	 6.777535e+01 
0.102436 	 5.955290e+02 	 4.636527e+01 
0.111919 	 5.387999e+02 	 3.532506e+01 
0.121395 	 5.228316e+02 	 -8.810325e+00 
0.131991 	 4.824148e+02 	 2.449252e+01 
0.143484 	 4.272447e+02 	 -2.980246e+01 
0.156174 	 3.698979e+02 	 -1.384221e+01 
0.170723 	 3.382200e+02 	 2.620987e+01 
0.185691 	 3.107345e+02 	 1.527301e+01 
0.204337 	 3.476578e+02 	 3.783650e+01 
0.222725 	 2.391683e+02 	 4.486719e+01 
0.248849 	 2.211799e+02 	 1.037946e+02 
0.278822 	 1.972180e+02 	 3.565592e+01 
0.315355 	 2.114329e+02 	 -2.585464e+01 
0.352128 	 1.890821e+02 	 5.941668e+01 
0.392810 	 1.658702e+02 	 -6.768672e+00 
0.441257 	 1.637011e+02 	 1.598489e+01 
0.492849 	 1.596923e+02 	 1.493611e+00 
0.551535 	 1.539602e+02 	 2.623122e+01 
0.618091 	 1.460497e+02 	 1.064808e+01 
0.692543 	 1.432764e+02 	 3.552873e+00 
0.775834 	 1.439646e+02 	 -4.364678e-01 
0.868725 	 1.487931e+02 	 7.086928e+00 
