0.024544 	 2.449764e+03 	 -5.396051e+02 
0.027441 	 2.228948e+03 	 1.903629e+02 
0.030060 	 1.847075e+03 	 -6.482680e+02 
0.034710 	 1.548968e+03 	 -5.514333e+02 
0.036816 	 1.450908e+03 	 -1.195359e+02 
0.039754 	 1.366305e+03 	 1.260661e+02 
0.043813 	 1.463390e+03 	 4.289993e+02 
0.046269 	 1.455576e+03 	 4.221892e+01 
0.051730 	 1.205123e+03 	 -1.536106e+01 
0.056229 	 1.012924e+03 	 3.652484e+01 
0.062212 	 1.042860e+03 	 1.492204e+02 
0.066800 	 9.925454e+02 	 -5.988257e+01 
0.073150 	 9.743499e+02 	 7.838244e+01 
0.079986 	 7.542757e+02 	 5.678831e+01 
0.086882 	 7.476846e+02 	 -9.191208e+01 
0.093683 	 6.318952e+02 	 2.434777e+01 
0.102436 	 5.956488e+02 	 -5.527397e+01 
0.111919 	 5.283939e+02 	 4.041494e+01 
0.121395 	 4.980793e+02 	 -4.985818e+01 
0.131991 	 4.663835e+02 	 3.025214e+01 
0.143484 	 4.320113e+02 	 2.726089e+01 
0.156174 	 3.898833e+02 	 3.272286e+01 
0.170723 	 3.396169e+02 	 -7.777306e+00 
0.185691 	 3.152431e+02 	 -1.087113e+01 
0.204337 	 2.272585e+02 	 5.016893e+01 
0.222725 	 2.528951e+02 	 -1.686706e+01 
0.248849 	 2.311658e+02 	 6.636823e+00 
0.278822 	 1.998026e+02 	 3.306449e+01 
0.315355 	 2.010071e+02 	 -3.142749e+01 
0.352128 	 1.837226e+02 	 2.548731e+01 
0.392810 	 1.783532e+02 	 -1.436968e+01 
0.441257 	 1.493066e+02 	 1.098245e+01 
0.492849 	 1.517529e+02 	 -1.191140e+01 
0.551535 	 1.481201e+02 	 3.451883e+00 
0.618091 	 1.559509e+02 	 -4.207843e+00 
0.692543 	 1.481514e+02 	 -1.001731e+00 
0.775834 	 1.431882e+02 	 1.753011e+00 
0.868725 	 1.438000e+02 	 -1.137965e+01 
