0.024544 	 1.905903e+03 	 -2.963186e+02 
0.027441 	 1.876096e+03 	 3.835314e+02 
0.030060 	 1.853912e+03 	 3.525030e+01 
0.034710 	 1.499847e+03 	 -3.635175e+02 
0.036816 	 1.569334e+03 	 -4.600158e+02 
0.039754 	 1.549406e+03 	 1.780572e+02 
0.043813 	 1.398629e+03 	 8.125753e+02 
0.046269 	 1.417264e+03 	 4.166519e+02 
0.051730 	 1.204503e+03 	 -4.213802e+01 
0.056229 	 1.241418e+03 	 -5.294930e+02 
0.062212 	 1.076730e+03 	 -1.010920e+02 
0.066800 	 1.064314e+03 	 8.586062e+01 
0.073150 	 8.985522e+02 	 -6.670123e+01 
0.079986 	 7.627107e+02 	 6.851631e+01 
0.086882 	 7.095539e+02 	 -6.507846e+01 
0.093683 	 6.450299e+02 	 -3.340887e+01 
0.102436 	 5.948153e+02 	 -3.128249e+01 
0.111919 	 5.949785e+02 	 -4.341636e+01 
0.121395 	 4.772530e+02 	 -2.598398e+01 
0.131991 	 4.803092e+02 	 -5.042148e+01 
0.143484 	 4.429043e+02 	 1.912028e+01 
0.156174 	 3.733956e+02 	 1.950887e+01 
0.170723 	 3.400633e+02 	 4.438295e+01 
0.185691 	 3.209510e+02 	 -1.202253e+00 
0.204337 	 3.011091e+02 	 8.783836e+01 
0.222725 	 2.636121e+02 	 9.633792e+01 
0.248849 	 2.394223e+02 	 3.725373e+01 
0.278822 	 2.226311e+02 	 -5.619039e+01 
0.315355 	 2.056292e+02 	 1.797815e+01 
0.352128 	 1.717682e+02 	 3.528996e+01 
0.392810 	 1.645202e+02 	 -5.762940e+00 
0.441257 	 1.695931e+02 	 -3.243395e+01 
0.492849 	 1.384802e+02 	 4.457397e+00 
0.551535 	 1.555418e+02 	 -3.397487e+01 
0.618091 	 1.497748e+02 	 -5.992065e+00 
0.692543 	 1.497221e+02 	 -2.875041e+00 
0.775834 	 1.475102e+02 	 1.186982e+00 
0.868725 	 1.469627e+02 	 4.048189e+00 
