0.024544 	 1.977850e+03 	 6.190719e+02 
0.027441 	 1.748381e+03 	 -2.352343e+00 
0.030060 	 1.875225e+03 	 -7.086256e+02 
0.034710 	 1.642349e+03 	 1.091083e+03 
0.036816 	 1.705055e+03 	 -4.490232e+02 
0.039754 	 1.603286e+03 	 -3.302159e+01 
0.043813 	 1.337874e+03 	 8.338302e+02 
0.046269 	 1.201003e+03 	 -2.726257e+02 
0.051730 	 1.183589e+03 	 -1.595264e+02 
0.056229 	 1.123561e+03 	 -1.079013e+02 
0.062212 	 1.110195e+03 	 3.066521e+01 
0.066800 	 1.028357e+03 	 2.857422e+02 
0.073150 	 8.654099e+02 	 -3.607212e+01 
0.079986 	 8.089129e+02 	 -3.170651e+01 
0.086882 	 7.681110e+02 	 4.924189e+01 
0.093683 	 6.321996e+02 	 4.882397e+00 
0.102436 	 5.644767e+02 	 -1.738662e+01 
0.111919 	 5.755978e+02 	 4.686425e+01 
0.121395 	 5.026192e+02 	 -3.569715e+00 
0.131991 	 4.635374e+02 	 -1.239199e+01 
0.143484 	 4.356317e+02 	 3.742287e+01 
0.156174 	 3.858327e+02 	 5.572097e+00 
0.170723 	 3.377933e+02 	 -7.671205e+00 
0.185691 	 3.165060e+02 	 -8.437455e+00 
0.204337 	 2.993372e+02 	 -8.564979e+01 
0.222725 	 2.338113e+02 	 -7.729411e+01 
0.248849 	 2.411354e+02 	 -9.729925e+01 
0.278822 	 2.000283e+02 	 -5.725326e+01 
0.315355 	 2.045954e+02 	 -3.010072e-01 
0.352128 	 1.845175e+02 	 -1.094446e+01 
0.392810 	 1.654471e+02 	 9.761199e+00 
0.441257 	 1.733998e+02 	 1.819691e+01 
0.492849 	 1.596172e+02 	 5.864131e+00 
0.551535 	 1.513451e+02 	 -4.491698e+00 
0.618091 	 1.456231e+02 	 -1.354501e+00 
0.692543 	 1.503888e+02 	 2.454257e-01 
0.775834 	 1.472271e+02 	 1.540158e+00 
0.868725 	 1.422603e+02 	 -2.869455e+00 
