0.024544 	 2.213912e+03 	 -2.645851e+02 
0.027441 	 1.723994e+03 	 3.373539e+02 
0.030060 	 1.978489e+03 	 5.563358e+02 
0.034710 	 1.360514e+03 	 -7.515549e+01 
0.036816 	 1.298131e+03 	 1.801166e+02 
0.039754 	 1.205391e+03 	 1.200502e+02 
0.043813 	 1.422308e+03 	 3.604346e+02 
0.046269 	 1.191093e+03 	 -9.845536e+01 
0.051730 	 1.205540e+03 	 4.751302e+01 
0.056229 	 1.142616e+03 	 -2.732973e+02 
0.062212 	 9.928837e+02 	 -5.465354e+01 
0.066800 	 1.084431e+03 	 7.154464e+01 
0.073150 	 9.366430e+02 	 7.278030e+01 
0.079986 	 8.169914e+02 	 -4.149298e+00 
0.086882 	 6.782578e+02 	 1.229021e+02 
0.093683 	 6.957436e+02 	 1.071347e+01 
0.102436 	 6.020194e+02 	 8.296760e+00 
0.111919 	 5.697284e+02 	 -9.577494e+00 
0.121395 	 5.241253e+02 	 1.252478e+01 
0.131991 	 4.867830e+02 	 1.497187e+01 
0.143484 	 4.273854e+02 	 -1.684860e+01 
0.156174 	 3.885372e+02 	 -4.148632e+01 
0.170723 	 3.428751e+02 	 -2.296749e+00 
0.185691 	 3.161304e+02 	 9.782362e+00 
0.204337 	 3.017341e+02 	 -3.613787e+01 
0.222725 	 2.632343e+02 	 -9.228231e+01 
0.248849 	 2.277457e+02 	 -5.195934e+01 
0.278822 	 1.851497e+02 	 1.189419e+01 
0.315355 	 2.048787e+02 	 -3.703902e+01 
0.352128 	 1.744741e+02 	 3.778314e+00 
0.392810 	 1.866005e+02 	 -3.462505e+00 
0.441257 	 1.617367e+02 	 1.478647e+01 
0.492849 	 1.637936e+02 	 5.089630e+00 
0.551535 	 1.597005e+02 	 1.748705e+01 
0.618091 	 1.422551e+02 	 2.536403e+00 
0.692543 	 1.460585e+02 	 -3.980983e+00 
0.775834 	 1.474119e+02 	 -5.929513e+00 
0.868725 	 1.459272e+02 	 4.851665e+00 
