0.024544 	 1.694479e+03 	 1.905775e+02 
0.027441 	 1.686276e+03 	 3.791812e+02 
0.030060 	 2.001596e+03 	 4.550339e+02 
0.034710 	 1.558774e+03 	 6.032517e+02 
0.036816 	 1.672408e+03 	 -1.144480e+02 
0.039754 	 1.231365e+03 	 -9.007132e+01 
0.043813 	 1.381799e+03 	 -3.721902e+02 
0.046269 	 1.216918e+03 	 3.539725e+02 
0.051730 	 1.191300e+03 	 3.223684e+02 
0.056229 	 1.059365e+03 	 -6.979429e+01 
0.062212 	 9.719627e+02 	 -1.109181e+02 
0.066800 	 9.265533e+02 	 5.293500e+01 
0.073150 	 9.622333e+02 	 -8.872554e+01 
0.079986 	 7.865708e+02 	 -4.747891e+01 
0.086882 	 7.920038e+02 	 -7.258048e+01 
0.093683 	 6.763122e+02 	 -2.786193e+01 
0.102436 	 5.940289e+02 	 5.303338e+01 
0.111919 	 5.538142e+02 	 4.812947e+01 
0.121395 	 5.290917e+02 	 8.426690e+01 
0.131991 	 4.728978e+02 	 -6.881761e+00 
0.143484 	 4.205958e+02 	 -3.366503e+01 
0.156174 	 3.741130e+02 	 1.669389e+01 
0.170723 	 3.324577e+02 	 -2.119521e+01 
0.185691 	 3.148445e+02 	 -1.612363e+00 
0.204337 	 3.388954e+02 	 -1.115898e+02 
0.222725 	 2.747130e+02 	 -1.196044e+01 
0.248849 	 2.173155e+02 	 5.921167e+01 
0.278822 	 2.214078e+02 	 -5.192538e+01 
0.315355 	 1.959314e+02 	 -5.918779e+01 
0.352128 	 1.939493e+02 	 2.677869e+01 
0.392810 	 1.677212e+02 	 2.728304e+01 
0.441257 	 1.740325e+02 	 1.661482e+01 
0.492849 	 1.633558e+02 	 -1.496266e+01 
0.551535 	 1.567986e+02 	 1.562098e+01 
0.618091 	 1.500068e+02 	 5.706716e+00 
0.692543 	 1.459996e+02 	 1.405019e+00 
0.775834 	 1.506764e+02 	 -1.567201e+01 
0.868725 	 1.447710e+02 	 -3.275641e+00 
