0.024544 	 1.979368e+03 	 5.342327e+02 
0.027441 	 2.103372e+03 	 -1.077722e+02 
0.030060 	 2.104495e+03 	 -2.905576e+02 
0.034710 	 1.700246e+03 	 -5.631653e+02 
0.036816 	 1.519567e+03 	 -4.261071e+02 
0.039754 	 1.219797e+03 	 -4.185918e+00 
0.043813 	 1.248339e+03 	 -9.236644e+01 
0.046269 	 1.297250e+03 	 -2.014995e+02 
0.051730 	 1.190296e+03 	 1.730095e+02 
0.056229 	 1.122178e+03 	 1.974325e+02 
0.062212 	 1.106837e+03 	 1.354675e+02 
0.066800 	 1.079454e+03 	 1.384284e+02 
0.073150 	 9.412481e+02 	 1.536249e+02 
0.079986 	 8.831806e+02 	 8.935840e+01 
0.086882 	 7.537459e+02 	 6.701986e+01 
0.093683 	 6.290036e+02 	 1.546004e+01 
0.102436 	 5.979110e+02 	 -4.958010e+01 
0.111919 	 5.201875e+02 	 7.670757e+01 
0.121395 	 4.984475e+02 	 4.415149e+00 
0.131991 	 4.601645e+02 	 7.212730e+00 
0.143484 	 4.110768e+02 	 2.662739e+01 
0.156174 	 3.822701e+02 	 -1.267067e+01 
0.170723 	 3.578427e+02 	 1.076120e+01 
0.185691 	 3.195154e+02 	 3.280521e+01 
0.204337 	 3.123955e+02 	 -2.188774e+01 
0.222725 	 3.080667e+02 	 4.034826e+01 
0.248849 	 2.533014e+02 	 3.195474e+01 
0.278822 	 2.280437e+02 	 -9.657274e+01 
0.315355 	 1.893029e+02 	 2.648958e+01 
0.352128 	 1.882434e+02 	 -1.170194e+01 
0.392810 	 1.677641e+02 	 -2.310667e+01 
0.441257 	 1.654673e+02 	 5.572583e+00 
0.492849 	 1.583642e+02 	 -1.287117e+01 
0.551535 	 1.512601e+02 	 -1.517508e+00 
0.618091 	 1.559022e+02 	 4.563759e+00 
0.692543 	 1.563269e+02 	 1.997915e+01 
0.775834 	 1.476563e+02 	 4.797650e+00 
0.868725 	 1.436245e+02 	 -9.383258e+00 
