0.024544 	 2.012568e+03 	 5.242433e+02 
0.027441 	 1.965999e+03 	 -1.203350e+01 
0.030060 	 1.575350e+03 	 -1.748525e+02 
0.034710 	 2.192098e+03 	 7.163886e+00 
0.036816 	 1.373102e+03 	 -2.583967e+02 
0.039754 	 1.422783e+03 	 -8.823925e+01 
0.043813 	 1.311983e+03 	 3.463174e+02 
0.046269 	 1.172609e+03 	 9.410394e+00 
0.051730 	 1.268091e+03 	 3.686181e+02 
0.056229 	 1.122430e+03 	 -2.911423e+02 
0.062212 	 9.247235e+02 	 2.046360e+02 
0.066800 	 9.993536e+02 	 -7.762855e+01 
0.073150 	 9.684061e+02 	 -6.622044e+01 
0.079986 	 8.022314e+02 	 3.562005e+01 
0.086882 	 7.689618e+02 	 -6.677378e+01 
0.093683 	 6.636141e+02 	 -5.530620e+01 
0.102436 	 6.133135e+02 	 -3.573340e+01 
0.111919 	 5.280217e+02 	 2.223478e+01 
0.121395 	 4.940157e+02 	 -4.785702e+01 
0.131991 	 4.835353e+02 	 -3.631774e+01 
0.143484 	 4.296337e+02 	 1.283821e+01 
0.156174 	 3.829885e+02 	 -2.180450e+01 
0.170723 	 3.437821e+02 	 -3.178728e+00 
0.185691 	 3.246478e+02 	 2.390442e+00 
0.204337 	 2.611160e+02 	 -1.825008e+01 
0.222725 	 3.317989e+02 	 8.365543e+00 
0.248849 	 2.407747e+02 	 7.316413e+00 
0.278822 	 2.167267e+02 	 -1.763077e+01 
0.315355 	 1.978046e+02 	 3.071161e+01 
0.352128 	 1.759094e+02 	 7.284503e+01 
0.392810 	 1.691909e+02 	 -2.105574e+01 
0.441257 	 1.622961e+02 	 -3.441841e+01 
0.492849 	 1.506265e+02 	 2.012066e+01 
0.551535 	 1.504670e+02 	 -4.767879e+00 
0.618091 	 1.513413e+02 	 -6.665143e+00 
0.692543 	 1.468376e+02 	 5.827380e+00 
0.775834 	 1.453876e+02 	 8.391978e+00 
0.868725 	 1.498780e+02 	 4.401983e+00 
