0.024544 	 1.556710e+03 	 -5.886721e+01 
0.027441 	 2.097106e+03 	 5.575370e+02 
0.030060 	 1.726701e+03 	 -1.446701e+02 
0.034710 	 1.523534e+03 	 -4.138199e+02 
0.036816 	 1.382820e+03 	 -5.062851e+02 
0.039754 	 1.692304e+03 	 -1.456122e+02 
0.043813 	 1.362097e+03 	 -2.172560e+02 
0.046269 	 1.264393e+03 	 -2.273040e+01 
0.051730 	 1.309182e+03 	 -2.333731e+02 
0.056229 	 1.146484e+03 	 -1.009954e+02 
0.062212 	 1.130573e+03 	 4.423902e+01 
0.066800 	 9.899009e+02 	 1.105120e+02 
0.073150 	 9.227529e+02 	 -1.056733e+02 
0.079986 	 8.198669e+02 	 1.066296e+02 
0.086882 	 7.172854e+02 	 -6.139407e+01 
0.093683 	 6.478592e+02 	 -2.423588e+00 
0.102436 	 5.628886e+02 	 1.867144e+01 
0.111919 	 5.836487e+02 	 4.492077e+01 
0.121395 	 5.020750e+02 	 -6.984480e-02 
0.131991 	 4.680527e+02 	 7.894352e+00 
0.143484 	 4.335095e+02 	 -5.481679e+01 
0.156174 	 3.822377e+02 	 1.340392e+01 
0.170723 	 3.367696e+02 	 -1.717506e+01 
0.185691 	 3.212086e+02 	 -1.423826e+01 
0.204337 	 2.791017e+02 	 6.151323e+01 
0.222725 	 2.876892e+02 	 1.708613e+02 
0.248849 	 2.614976e+02 	 -4.625532e+01 
0.278822 	 2.233033e+02 	 -1.187772e+01 
0.315355 	 1.826410e+02 	 -3.484923e+01 
0.352128 	 1.834343e+02 	 -1.742672e+00 
0.392810 	 1.735496e+02 	 -1.133923e+01 
0.441257 	 1.513140e+02 	 1.424376e+01 
0.492849 	 1.572831e+02 	 1.730450e+01 
0.551535 	 1.524702e+02 	 -7.630325e+00 
0.618091 	 1.536403e+02 	 -8.202104e+00 
0.692543 	 1.429436e+02 	 -8.627584e+00 
0.775834 	 1.427925e+02 	 4.192739e+00 
0.868725 	 1.460366e+02 	 4.062577e+00 
