0.024544 	 2.636329e+03 	 3.008277e+02 
0.027441 	 1.930945e+03 	 -4.697047e+01 
0.030060 	 1.820419e+03 	 -6.206599e+02 
0.034710 	 1.822877e+03 	 -3.921881e+01 
0.036816 	 1.701252e+03 	 -3.466024e+02 
0.039754 	 1.463566e+03 	 -2.234651e+02 
0.043813 	 1.395801e+03 	 5.330942e+02 
0.046269 	 1.177358e+03 	 2.446823e+01 
0.051730 	 1.149475e+03 	 1.564903e+02 
0.056229 	 1.016565e+03 	 -4.627868e+01 
0.062212 	 1.053872e+03 	 -1.162042e+02 
0.066800 	 1.004125e+03 	 1.261012e+02 
0.073150 	 9.090324e+02 	 -1.835187e+01 
0.079986 	 7.961496e+02 	 2.015548e+02 
0.086882 	 7.589649e+02 	 -1.487159e+02 
0.093683 	 6.767322e+02 	 1.374295e+01 
0.102436 	 5.883591e+02 	 -9.263050e+00 
0.111919 	 5.499001e+02 	 -1.810304e+00 
0.121395 	 5.218422e+02 	 2.066858e+01 
0.131991 	 4.777033e+02 	 1.956481e-02 
0.143484 	 4.242657e+02 	 -3.698943e+00 
0.156174 	 3.793599e+02 	 5.427956e+01 
0.170723 	 3.445549e+02 	 -1.180401e-01 
0.185691 	 3.221149e+02 	 2.242356e+00 
0.204337 	 2.536926e+02 	 -1.494178e+01 
0.222725 	 2.821858e+02 	 1.226516e+02 
0.248849 	 2.121152e+02 	 -4.215077e+01 
0.278822 	 2.242949e+02 	 9.013241e+01 
0.315355 	 1.791891e+02 	 -4.034714e+01 
0.352128 	 1.797743e+02 	 -2.006499e+01 
0.392810 	 1.705940e+02 	 9.315182e+00 
0.441257 	 1.647555e+02 	 -1.792115e+00 
0.492849 	 1.538406e+02 	 -1.491717e+01 
0.551535 	 1.637576e+02 	 4.059663e+00 
0.618091 	 1.521283e+02 	 -1.528547e+01 
0.692543 	 1.516192e+02 	 -3.335517e+00 
0.775834 	 1.444158e+02 	 -9.528628e+00 
0.868725 	 1.492168e+02 	 -1.042515e+01 
