0.024544 	 2.364398e+03 	 -8.889502e+02 
0.027441 	 2.129474e+03 	 3.310124e+02 
0.030060 	 2.210064e+03 	 -3.135467e+02 
0.034710 	 1.286581e+03 	 -2.682173e+02 
0.036816 	 1.715956e+03 	 2.641721e+01 
0.039754 	 1.619700e+03 	 -1.272436e+02 
0.043813 	 1.506303e+03 	 -1.100392e+02 
0.046269 	 1.194320e+03 	 1.838445e+02 
0.051730 	 1.303092e+03 	 2.196550e+02 
0.056229 	 1.110950e+03 	 -1.675655e+01 
0.062212 	 1.067702e+03 	 -1.102344e+02 
0.066800 	 9.261033e+02 	 5.991818e+01 
0.073150 	 9.624006e+02 	 8.341982e+01 
0.079986 	 8.411561e+02 	 -1.518026e+02 
0.086882 	 7.765049e+02 	 -9.291361e+01 
0.093683 	 6.574303e+02 	 3.868143e+01 
0.102436 	 5.611775e+02 	 -3.788595e+01 
0.111919 	 5.448213e+02 	 -1.876861e+01 
0.121395 	 5.034535e+02 	 2.887140e+01 
0.131991 	 4.515464e+02 	 7.942402e+00 
0.143484 	 3.992415e+02 	 -1.885294e+01 
0.156174 	 3.747594e+02 	 -8.309003e-03 
0.170723 	 3.272638e+02 	 -1.666431e+01 
0.185691 	 3.174740e+02 	 -7.448430e+00 
0.204337 	 2.845923e+02 	 -5.450148e+01 
0.222725 	 3.233106e+02 	 9.741513e+01 
0.248849 	 2.326823e+02 	 1.218838e+02 
0.278822 	 2.482529e+02 	 1.124095e+01 
0.315355 	 1.864634e+02 	 1.636802e+01 
0.352128 	 1.806124e+02 	 3.177545e+00 
0.392810 	 1.495874e+02 	 -1.099059e+01 
0.441257 	 1.662155e+02 	 -2.437153e+01 
0.492849 	 1.456949e+02 	 2.073345e+01 
0.551535 	 1.532844e+02 	 -1.429337e+01 
0.618091 	 1.500854e+02 	 4.527686e+00 
0.692543 	 1.427994e+02 	 -1.068715e+00 
0.775834 	 1.497149e+02 	 6.774831e-01 
0.868725 	 1.491311e+02 	 1.648335e+00 
