0.024544 	 2.223872e+03 	 8.385573e+01 
0.027441 	 1.605803e+03 	 -5.678807e+02 
0.030060 	 1.756585e+03 	 6.168518e+02 
0.034710 	 1.604803e+03 	 1.617645e+02 
0.036816 	 1.594495e+03 	 -6.312052e+02 
0.039754 	 1.306176e+03 	 1.258109e+02 
0.043813 	 1.259288e+03 	 -1.833171e+02 
0.046269 	 1.041657e+03 	 5.350560e+01 
0.051730 	 1.280067e+03 	 1.776594e+02 
0.056229 	 1.049646e+03 	 5.102566e+02 
0.062212 	 1.017072e+03 	 1.472360e+02 
0.066800 	 1.001158e+03 	 9.801228e+01 
0.073150 	 8.736344e+02 	 5.747565e+00 
0.079986 	 8.113348e+02 	 -7.872345e+01 
0.086882 	 7.510730e+02 	 -6.594169e+01 
0.093683 	 6.884122e+02 	 2.194946e+02 
0.102436 	 5.867277e+02 	 4.015859e+01 
0.111919 	 5.543467e+02 	 -2.161635e+01 
0.121395 	 4.940005e+02 	 -8.100352e+00 
0.131991 	 4.751166e+02 	 4.377787e+00 
0.143484 	 4.194851e+02 	 4.012905e+01 
0.156174 	 3.942626e+02 	 -2.213475e+01 
0.170723 	 3.457951e+02 	 -9.925613e+00 
0.185691 	 3.184584e+02 	 3.024053e+01 
0.204337 	 2.481175e+02 	 -8.667678e+01 
0.222725 	 2.843984e+02 	 -5.675397e+01 
0.248849 	 2.532268e+02 	 -8.486005e+00 
0.278822 	 2.053382e+02 	 -2.060532e+01 
0.315355 	 1.947250e+02 	 2.821057e+01 
0.352128 	 1.946568e+02 	 -1.208232e+01 
0.392810 	 1.798445e+02 	 3.418593e+01 
0.441257 	 1.598358e+02 	 -2.541212e+01 
0.492849 	 1.559796e+02 	 -7.234718e+00 
0.551535 	 1.554680e+02 	 -1.898867e+00 
0.618091 	 1.410990e+02 	 -9.030144e+00 
0.692543 	 1.517796e+02 	 1.173495e+01 
0.775834 	 1.486080e+02 	 1.253073e+01 
0.868725 	 1.498185e+02 	 -6.845473e+00 
