0.024544 	 2.811797e+03 	 -5.979218e+02 
0.027441 	 1.702356e+03 	 3.939420e+01 
0.030060 	 2.209500e+03 	 -1.320760e+03 
0.034710 	 1.668453e+03 	 1.190837e+03 
0.036816 	 1.705351e+03 	 4.380411e+02 
0.039754 	 1.411128e+03 	 1.353375e+02 
0.043813 	 1.352924e+03 	 9.015130e+01 
0.046269 	 1.117583e+03 	 1.687297e+02 
0.051730 	 1.109412e+03 	 1.536146e+02 
0.056229 	 1.121201e+03 	 2.063357e+02 
0.062212 	 1.014396e+03 	 1.283792e+02 
0.066800 	 9.860007e+02 	 -1.315178e+01 
0.073150 	 8.639945e+02 	 1.333222e+02 
0.079986 	 7.797507e+02 	 5.306708e+01 
0.086882 	 7.413943e+02 	 4.875200e+01 
0.093683 	 6.701053e+02 	 -4.441129e+01 
0.102436 	 5.738198e+02 	 4.124597e+01 
0.111919 	 5.287321e+02 	 8.093158e-01 
0.121395 	 5.050514e+02 	 6.444939e+01 
0.131991 	 4.935821e+02 	 8.198404e+01 
0.143484 	 4.320359e+02 	 7.813882e+00 
0.156174 	 3.739999e+02 	 -3.962556e+00 
0.170723 	 3.465155e+02 	 -6.574271e+00 
0.185691 	 3.231355e+02 	 -1.689475e+01 
0.204337 	 2.976624e+02 	 -7.878212e+00 
0.222725 	 2.833246e+02 	 -3.356974e+01 
0.248849 	 2.288142e+02 	 -3.448178e+01 
0.278822 	 2.226604e+02 	 -2.007873e+01 
0.315355 	 1.969270e+02 	 2.760291e+01 
0.352128 	 1.863567e+02 	 4.278575e+01 
0.392810 	 1.668507e+02 	 2.337966e+01 
0.441257 	 1.667659e+02 	 1.105114e+01 
0.492849 	 1.738255e+02 	 2.069690e+01 
0.551535 	 1.478116e+02 	 -1.908514e+01 
0.618091 	 1.435023e+02 	 8.817157e-02 
0.692543 	 1.500345e+02 	 9.439083e+00 
0.775834 	 1.408869e+02 	 -3.865320e+00 
0.868725 	 1.488620e+02 	 2.123736e-01 
