0.024544 	 1.848195e+03 	 5.585804e+02 
0.027441 	 1.536447e+03 	 9.937071e+01 
0.030060 	 1.750198e+03 	 5.803166e+00 
0.034710 	 1.578433e+03 	 1.755080e+02 
0.036816 	 1.481660e+03 	 7.102999e+01 
0.039754 	 1.374108e+03 	 -6.398473e+01 
0.043813 	 1.167382e+03 	 -9.222079e+01 
0.046269 	 1.296259e+03 	 1.082857e+02 
0.051730 	 1.242049e+03 	 2.827054e+02 
0.056229 	 1.136231e+03 	 2.829037e+01 
0.062212 	 1.046585e+03 	 -3.837178e+01 
0.066800 	 9.776424e+02 	 -9.653358e+01 
0.073150 	 9.307943e+02 	 -2.067875e+01 
0.079986 	 8.306885e+02 	 -9.288518e+01 
0.086882 	 7.647435e+02 	 -6.939618e+01 
0.093683 	 6.586463e+02 	 4.116788e+01 
0.102436 	 6.101177e+02 	 1.540979e+01 
0.111919 	 5.210517e+02 	 6.191808e+01 
0.121395 	 5.248672e+02 	 6.625780e+01 
0.131991 	 4.787650e+02 	 -6.201833e+01 
0.143484 	 4.477731e+02 	 8.559873e+00 
0.156174 	 3.695126e+02 	 9.770799e+00 
0.170723 	 3.484116e+02 	 -4.473938e-01 
0.185691 	 3.088898e+02 	 -1.185804e+00 
0.204337 	 3.175605e+02 	 5.375882e+01 
0.222725 	 2.738534e+02 	 -3.653232e+01 
0.248849 	 2.459787e+02 	 -5.309042e+01 
0.278822 	 2.148975e+02 	 4.702377e+01 
0.315355 	 1.812924e+02 	 -3.614319e+01 
0.352128 	 1.902802e+02 	 -2.048842e+01 
0.392810 	 1.693076e+02 	 -7.182133e+00 
0.441257 	 1.663870e+02 	 -7.646873e+00 
0.492849 	 1.617062e+02 	 1.662552e+01 
0.551535 	 1.512530e+02 	 -1.542066e+01 
0.618091 	 1.404678e+02 	 2.854611e+00 
0.692543 	 1.496426e+02 	 -6.697927e+00 
0.775834 	 1.496771e+02 	 1.898511e+00 
0.868725 	 1.423633e+02 	 -9.901704e+00 
