0.024544 	 1.350312e+03 	 -6.560258e+02 
0.027441 	 1.823928e+03 	 -4.236168e+02 
0.030060 	 1.443788e+03 	 4.765074e+02 
0.034710 	 1.631168e+03 	 -8.963214e+02 
0.036816 	 1.337530e+03 	 1.760060e+02 
0.039754 	 1.720064e+03 	 -2.084613e+02 
0.043813 	 1.348706e+03 	 2.182867e+02 
0.046269 	 1.472434e+03 	 -2.961889e+02 
0.051730 	 1.179310e+03 	 -2.174860e+02 
0.056229 	 1.029121e+03 	 4.099329e+01 
0.062212 	 1.101227e+03 	 -6.110602e+01 
0.066800 	 9.385631e+02 	 -6.010930e+00 
0.073150 	 9.404084e+02 	 2.506534e+02 
0.079986 	 7.904358e+02 	 -6.163513e+01 
0.086882 	 7.293874e+02 	 8.222957e+01 
0.093683 	 6.580644e+02 	 -1.468995e+01 
0.102436 	 5.898518e+02 	 3.028262e+01 
0.111919 	 5.148764e+02 	 -7.092758e+00 
0.121395 	 5.058712e+02 	 4.011317e+01 
0.131991 	 4.529132e+02 	 3.259427e+01 
0.143484 	 4.357463e+02 	 2.868740e+01 
0.156174 	 3.888903e+02 	 -2.648149e+01 
0.170723 	 3.521944e+02 	 4.506410e+00 
0.185691 	 3.095006e+02 	 -5.058241e+00 
0.204337 	 2.804903e+02 	 1.048180e+01 
0.222725 	 2.678505e+02 	 -5.776553e+00 
0.248849 	 1.844280e+02 	 -1.043296e+01 
0.278822 	 2.120277e+02 	 -2.702588e+01 
0.315355 	 1.916239e+02 	 -3.276839e+01 
0.352128 	 2.020324e+02 	 -2.301891e+01 
0.392810 	 1.633880e+02 	 1.313268e+01 
0.441257 	 1.665209e+02 	 1.803738e+00 
0.492849 	 1.681534e+02 	 1.299426e+01 
0.551535 	 1.530680e+02 	 -7.314893e+00 
0.618091 	 1.497471e+02 	 -1.790265e-01 
0.692543 	 1.510464e+02 	 8.160432e+00 
0.775834 	 1.457227e+02 	 -1.168466e-01 
0.868725 	 1.468840e+02 	 -7.168446e+00 
