0.024544 	 2.474831e+03 	 2.010791e+02 
0.027441 	 2.082713e+03 	 8.964901e+01 
0.030060 	 1.936394e+03 	 1.030404e+03 
0.034710 	 1.979727e+03 	 -3.856570e+02 
0.036816 	 1.496387e+03 	 3.673041e+02 
0.039754 	 1.582695e+03 	 9.582678e+01 
0.043813 	 1.316962e+03 	 -6.868965e+01 
0.046269 	 1.235881e+03 	 2.911687e+02 
0.051730 	 1.064684e+03 	 -8.844432e+01 
0.056229 	 1.078615e+03 	 -2.911426e+02 
0.062212 	 1.076768e+03 	 -2.340880e+02 
0.066800 	 9.261285e+02 	 2.234712e+02 
0.073150 	 8.991678e+02 	 8.615121e+01 
0.079986 	 8.431984e+02 	 4.333028e+01 
0.086882 	 7.367659e+02 	 1.327597e+02 
0.093683 	 6.907033e+02 	 -6.635867e+01 
0.102436 	 5.927415e+02 	 7.561234e+01 
0.111919 	 5.213721e+02 	 -3.110760e+01 
0.121395 	 5.184905e+02 	 -1.956063e+00 
0.131991 	 4.430992e+02 	 -1.400022e-02 
0.143484 	 4.451824e+02 	 4.850002e+01 
0.156174 	 3.715783e+02 	 -2.216659e+01 
0.170723 	 3.417562e+02 	 1.341158e+01 
0.185691 	 3.198659e+02 	 3.633082e+00 
0.204337 	 2.814166e+02 	 -3.787095e+01 
0.222725 	 3.048935e+02 	 1.384201e+02 
0.248849 	 2.370782e+02 	 4.877224e+01 
0.278822 	 2.183407e+02 	 6.634655e+01 
0.315355 	 1.738665e+02 	 -3.258860e+00 
0.352128 	 1.779605e+02 	 -2.322214e+00 
0.392810 	 1.701697e+02 	 -2.837943e+01 
0.441257 	 1.647752e+02 	 -1.450697e+01 
0.492849 	 1.542302e+02 	 1.312456e+01 
0.551535 	 1.535782e+02 	 8.919395e+00 
0.618091 	 1.437929e+02 	 -1.174230e+01 
0.692543 	 1.428041e+02 	 -2.419683e+00 
0.775834 	 1.514849e+02 	 3.209145e+00 
0.868725 	 1.466244e+02 	 2.732499e+00 
