0.024544 	 1.332657e+03 	 7.648795e+02 
0.027441 	 1.948387e+03 	 8.439243e+02 
0.030060 	 1.843515e+03 	 -9.646748e+00 
0.034710 	 1.092369e+03 	 2.102726e+02 
0.036816 	 1.361347e+03 	 -2.184198e+02 
0.039754 	 1.475667e+03 	 -3.166114e+02 
0.043813 	 1.261900e+03 	 -2.415273e+02 
0.046269 	 1.240464e+03 	 -6.029360e+02 
0.051730 	 1.159009e+03 	 1.044210e+02 
0.056229 	 1.130194e+03 	 -1.347415e+02 
0.062212 	 1.081622e+03 	 -1.391924e+02 
0.066800 	 1.066913e+03 	 -6.367706e+01 
0.073150 	 9.075811e+02 	 -1.733574e+02 
0.079986 	 7.698087e+02 	 1.317537e+02 
0.086882 	 8.101942e+02 	 -4.347687e+01 
0.093683 	 6.822834e+02 	 -6.767553e+01 
0.102436 	 6.010608e+02 	 -9.807139e+00 
0.111919 	 5.592177e+02 	 4.658572e+01 
0.121395 	 5.129765e+02 	 -3.140893e+01 
0.131991 	 4.632442e+02 	 -2.564222e+01 
0.143484 	 4.076110e+02 	 5.528084e+01 
0.156174 	 3.919494e+02 	 -2.218509e+00 
0.170723 	 3.405952e+02 	 -3.111009e+00 
0.185691 	 3.117363e+02 	 -1.488927e+01 
0.204337 	 2.787814e+02 	 3.642136e+01 
0.222725 	 2.327386e+02 	 -2.749256e+01 
0.248849 	 2.614893e+02 	 1.507358e+00 
0.278822 	 2.178633e+02 	 -4.182193e+00 
0.315355 	 1.954986e+02 	 -1.290527e+01 
0.352128 	 1.889073e+02 	 -4.919946e+01 
0.392810 	 1.729378e+02 	 1.546092e+01 
0.441257 	 1.679672e+02 	 1.268399e+01 
0.492849 	 1.510967e+02 	 1.199602e+01 
0.551535 	 1.546719e+02 	 5.965477e+00 
0.618091 	 1.473532e+02 	 -8.526441e+00 
0.692543 	 1.470789e+02 	 -5.211824e+00 
0.775834 	 1.456382e+02 	 -9.962805e-01 
0.868725 	 1.456408e+02 	 -7.584950e+00 
