0.024544 	 2.328901e+03 	 1.501961e+02 
0.027441 	 1.921434e+03 	 1.684989e+02 
0.030060 	 1.727530e+03 	 1.988242e+01 
0.034710 	 2.030613e+03 	 5.427783e+02 
0.036816 	 1.788364e+03 	 -4.817799e+02 
0.039754 	 1.234985e+03 	 3.034862e+02 
0.043813 	 1.277853e+03 	 4.219325e+02 
0.046269 	 1.256658e+03 	 3.916008e+02 
0.051730 	 1.171604e+03 	 -6.647363e+01 
0.056229 	 1.078377e+03 	 5.235180e+01 
0.062212 	 1.004415e+03 	 -8.088351e+01 
0.066800 	 9.200982e+02 	 -1.330567e+02 
0.073150 	 8.887861e+02 	 -6.575415e+01 
0.079986 	 7.727308e+02 	 -4.658105e+01 
0.086882 	 7.828112e+02 	 -1.321244e+01 
0.093683 	 7.017481e+02 	 1.241982e+02 
0.102436 	 6.148132e+02 	 -7.557597e+01 
0.111919 	 5.254873e+02 	 5.844409e+01 
0.121395 	 4.981133e+02 	 -2.113817e+01 
0.131991 	 4.664013e+02 	 3.449757e+01 
0.143484 	 4.272487e+02 	 3.835842e+00 
0.156174 	 3.836365e+02 	 3.328130e+01 
0.170723 	 3.507345e+02 	 -2.816674e+00 
0.185691 	 3.136779e+02 	 2.407457e+00 
0.204337 	 3.503213e+02 	 5.247143e+00 
0.222725 	 2.112324e+02 	 6.757656e+01 
0.248849 	 2.383820e+02 	 -1.589158e+01 
0.278822 	 2.137304e+02 	 -8.696190e+00 
0.315355 	 1.991809e+02 	 1.881286e+00 
0.352128 	 1.955054e+02 	 1.590111e+01 
0.392810 	 1.597378e+02 	 1.654124e+01 
0.441257 	 1.552704e+02 	 -1.738704e+01 
0.492849 	 1.553523e+02 	 -1.398582e+01 
0.551535 	 1.502090e+02 	 -3.466805e+01 
0.618091 	 1.504210e+02 	 -1.388417e+00 
0.692543 	 1.510178e+02 	 -4.030986e+00 
0.775834 	 1.479603e+02 	 4.219739e+00 
0.868725 	 1.427878e+02 	 -2.607293e+00 
