0.024544 	 2.034251e+03 	 6.693522e+01 
0.027441 	 1.864549e+03 	 2.522524e+02 
0.030060 	 1.907357e+03 	 -3.408621e+02 
0.034710 	 1.310090e+03 	 1.463263e+01 
0.036816 	 1.443631e+03 	 3.705349e+02 
0.039754 	 1.527199e+03 	 -4.448496e+02 
0.043813 	 1.196505e+03 	 3.121280e+02 
0.046269 	 1.243204e+03 	 -5.996408e+01 
0.051730 	 1.243152e+03 	 -1.220242e+02 
0.056229 	 1.039594e+03 	 3.002172e+02 
0.062212 	 1.037035e+03 	 1.386983e+02 
0.066800 	 9.536943e+02 	 1.377383e-01 
0.073150 	 8.609279e+02 	 4.502022e+01 
0.079986 	 8.153333e+02 	 -1.419472e+02 
0.086882 	 7.772230e+02 	 -1.486107e+01 
0.093683 	 5.916365e+02 	 -2.375796e+01 
0.102436 	 6.040321e+02 	 -8.411179e+01 
0.111919 	 5.288835e+02 	 -6.106561e+01 
0.121395 	 4.878046e+02 	 -3.344993e+01 
0.131991 	 4.850368e+02 	 -6.655384e+01 
0.143484 	 4.327268e+02 	 3.228628e+01 
0.156174 	 3.940616e+02 	 1.005960e+01 
0.170723 	 3.342335e+02 	 -1.217952e+01 
0.185691 	 3.185866e+02 	 -7.187290e+00 
0.204337 	 2.603798e+02 	 6.114133e+00 
0.222725 	 2.835620e+02 	 -4.376660e+01 
0.248849 	 1.725060e+02 	 8.331706e+01 
0.278822 	 2.639191e+02 	 -2.434468e+01 
0.315355 	 1.914701e+02 	 -1.288238e+01 
0.352128 	 1.809357e+02 	 5.448856e+01 
0.392810 	 1.730125e+02 	 -2.079489e+01 
0.441257 	 1.558570e+02 	 8.409810e+00 
0.492849 	 1.558093e+02 	 1.389818e+01 
0.551535 	 1.532272e+02 	 4.040944e+00 
0.618091 	 1.467164e+02 	 6.778689e+00 
0.692543 	 1.446665e+02 	 1.363497e+01 
0.775834 	 1.475664e+02 	 -2.591252e+00 
0.868725 	 1.494542e+02 	 7.309849e+00 
