0.024544 	 2.109889e+03 	 3.313765e+02 
0.027441 	 1.872860e+03 	 9.925881e+01 
0.030060 	 1.563474e+03 	 -4.291035e+02 
0.034710 	 1.850177e+03 	 -2.209722e+02 
0.036816 	 1.461341e+03 	 2.574741e+02 
0.039754 	 1.486963e+03 	 -2.091864e+02 
0.043813 	 1.193963e+03 	 -2.783554e+02 
0.046269 	 1.252147e+03 	 -1.633653e+02 
0.051730 	 1.169261e+03 	 -2.416564e+02 
0.056229 	 9.743035e+02 	 -4.486407e+01 
0.062212 	 1.185518e+03 	 -7.839076e+01 
0.066800 	 1.036339e+03 	 3.206051e+02 
0.073150 	 9.701255e+02 	 -2.291605e+02 
0.079986 	 8.082867e+02 	 -9.080268e+01 
0.086882 	 7.575747e+02 	 -1.226740e+01 
0.093683 	 6.421360e+02 	 -3.956388e+01 
0.102436 	 5.859882e+02 	 -9.539639e+01 
0.111919 	 5.205152e+02 	 -4.233305e+01 
0.121395 	 5.358421e+02 	 9.489657e+01 
0.131991 	 4.577884e+02 	 4.997190e-01 
0.143484 	 4.316142e+02 	 2.665474e+00 
0.156174 	 3.842556e+02 	 -1.277725e+01 
0.170723 	 3.374718e+02 	 -2.803488e+01 
0.185691 	 3.128562e+02 	 1.720804e+00 
0.204337 	 3.467773e+02 	 -6.720054e+01 
0.222725 	 2.430860e+02 	 2.754080e+01 
0.248849 	 2.740752e+02 	 -4.976232e+00 
0.278822 	 2.229966e+02 	 -1.925505e+01 
0.315355 	 1.970961e+02 	 4.134569e-02 
0.352128 	 1.681493e+02 	 -1.615879e+01 
0.392810 	 1.599271e+02 	 -1.719664e+01 
0.441257 	 1.645172e+02 	 2.485948e+00 
0.492849 	 1.475331e+02 	 2.992826e+00 
0.551535 	 1.481915e+02 	 8.951267e+00 
0.618091 	 1.520629e+02 	 1.100644e+01 
0.692543 	 1.498443e+02 	 -4.016912e+00 
0.775834 	 1.416671e+02 	 2.348897e+00 
0.868725 	 1.458347e+02 	 3.918174e+00 
