0.024544 	 2.582465e+03 	 8.353517e+02 
0.027441 	 1.886435e+03 	 -1.601670e+02 
0.030060 	 1.921752e+03 	 -8.799388e+02 
0.034710 	 1.548825e+03 	 3.257785e+02 
0.036816 	 1.457669e+03 	 -5.836311e+01 
0.039754 	 1.701635e+03 	 3.711083e+02 
0.043813 	 1.306820e+03 	 -6.080263e+02 
0.046269 	 1.135462e+03 	 -1.211783e+02 
0.051730 	 1.297002e+03 	 -2.207304e+02 
0.056229 	 1.022688e+03 	 2.054165e+02 
0.062212 	 1.011873e+03 	 1.220429e+02 
0.066800 	 9.804683e+02 	 2.039920e+02 
0.073150 	 9.255934e+02 	 -1.589352e+02 
0.079986 	 8.606008e+02 	 -1.396137e+02 
0.086882 	 7.677391e+02 	 -5.709958e+01 
0.093683 	 6.541641e+02 	 -3.957893e+01 
0.102436 	 6.339763e+02 	 -5.565885e+01 
0.111919 	 5.152521e+02 	 4.716959e+01 
0.121395 	 4.927714e+02 	 -2.852529e+01 
0.131991 	 4.868069e+02 	 1.702358e+00 
0.143484 	 4.154378e+02 	 -3.407446e+00 
0.156174 	 3.839735e+02 	 1.221080e+01 
0.170723 	 3.404060e+02 	 2.089435e+00 
0.185691 	 3.129742e+02 	 2.429252e+00 
0.204337 	 2.687969e+02 	 1.281759e+02 
0.222725 	 2.834046e+02 	 8.256691e+01 
0.248849 	 2.667225e+02 	 -2.511221e+01 
0.278822 	 2.060855e+02 	 -3.475027e+01 
0.315355 	 1.977869e+02 	 4.153139e+01 
0.352128 	 1.637923e+02 	 -2.825565e+01 
0.392810 	 1.865478e+02 	 -1.677853e+01 
0.441257 	 1.604546e+02 	 1.982601e+01 
0.492849 	 1.610353e+02 	 -2.686099e+01 
0.551535 	 1.549405e+02 	 2.603222e+00 
0.618091 	 1.500719e+02 	 -2.669228e+00 
0.692543 	 1.434331e+02 	 2.193098e+00 
0.775834 	 1.474413e+02 	 6.969884e+00 
0.868725 	 1.454467e+02 	 -3.612529e+00 
