0.024544 	 2.238495e+03 	 6.392481e+01 
0.027441 	 1.860269e+03 	 3.629929e+02 
0.030060 	 1.928384e+03 	 6.494070e+02 
0.034710 	 1.654059e+03 	 1.138181e+03 
0.036816 	 1.552590e+03 	 -9.105859e+01 
0.039754 	 1.254533e+03 	 1.195177e+02 
0.043813 	 1.390414e+03 	 2.695643e+02 
0.046269 	 1.294474e+03 	 -3.378481e+02 
0.051730 	 1.186570e+03 	 2.416503e+00 
0.056229 	 1.061943e+03 	 -2.889001e+01 
0.062212 	 9.352718e+02 	 -6.792403e+01 
0.066800 	 9.908718e+02 	 1.297959e+02 
0.073150 	 9.461447e+02 	 9.416861e+01 
0.079986 	 8.014335e+02 	 -3.787966e+01 
0.086882 	 7.792356e+02 	 -1.073771e+02 
0.093683 	 6.397803e+02 	 -5.136688e+01 
0.102436 	 5.492001e+02 	 4.593743e+01 
0.111919 	 5.453431e+02 	 3.711955e+01 
0.121395 	 5.171570e+02 	 3.591250e+01 
0.131991 	 4.663650e+02 	 -1.121886e+01 
0.143484 	 4.331609e+02 	 4.613708e+01 
0.156174 	 3.717109e+02 	 -1.062184e+01 
0.170723 	 3.377875e+02 	 -1.250669e+01 
0.185691 	 3.137455e+02 	 1.611714e+01 
0.204337 	 2.483876e+02 	 3.853023e+01 
0.222725 	 2.840207e+02 	 -9.553911e+01 
0.248849 	 2.581631e+02 	 7.338265e+01 
0.278822 	 2.197870e+02 	 -4.946741e+01 
0.315355 	 2.358362e+02 	 -3.546821e+01 
0.352128 	 1.858151e+02 	 -5.674880e+00 
0.392810 	 1.763168e+02 	 -3.793174e+01 
0.441257 	 1.750438e+02 	 7.215836e+00 
0.492849 	 1.640040e+02 	 1.405571e+01 
0.551535 	 1.551799e+02 	 -9.165264e-01 
0.618091 	 1.522768e+02 	 -1.263854e+01 
0.692543 	 1.483432e+02 	 9.205013e+00 
0.775834 	 1.457405e+02 	 -9.911946e-01 
0.868725 	 1.483095e+02 	 4.315785e+00 
