0.024544 	 1.643689e+03 	 5.194829e+01 
0.027441 	 1.657308e+03 	 -4.336844e+02 
0.030060 	 2.088841e+03 	 8.405495e+02 
0.034710 	 1.348574e+03 	 -2.286638e+02 
0.036816 	 1.372693e+03 	 4.459530e+02 
0.039754 	 1.431862e+03 	 -1.001287e+02 
0.043813 	 1.536297e+03 	 1.098972e+02 
0.046269 	 1.278233e+03 	 -5.060772e+02 
0.051730 	 1.140607e+03 	 1.550998e+02 
0.056229 	 1.089061e+03 	 6.420334e+01 
0.062212 	 1.035690e+03 	 -6.144009e+01 
0.066800 	 8.935742e+02 	 1.714970e+02 
0.073150 	 9.119310e+02 	 1.462548e+02 
0.079986 	 8.070893e+02 	 -9.018689e+00 
0.086882 	 7.423774e+02 	 6.991964e+00 
0.093683 	 6.489750e+02 	 -3.200421e+01 
0.102436 	 5.940867e+02 	 2.591512e+01 
0.111919 	 5.732786e+02 	 -4.538356e+00 
0.121395 	 4.911702e+02 	 5.266631e+00 
0.131991 	 4.546989e+02 	 -3.320459e+00 
0.143484 	 4.189298e+02 	 -7.853898e+00 
0.156174 	 3.801190e+02 	 1.237837e+01 
0.170723 	 3.465255e+02 	 -3.928968e+01 
0.185691 	 3.060663e+02 	 1.462845e+00 
0.204337 	 2.578463e+02 	 4.828531e+01 
0.222725 	 2.410591e+02 	 -2.390402e+01 
0.248849 	 2.479693e+02 	 4.057377e+01 
0.278822 	 2.100061e+02 	 3.079282e+01 
0.315355 	 1.865942e+02 	 8.437803e+00 
0.352128 	 1.944561e+02 	 2.083108e+01 
0.392810 	 1.682073e+02 	 -6.854266e-02 
0.441257 	 1.628773e+02 	 -2.589619e+00 
0.492849 	 1.653478e+02 	 -4.186742e+00 
0.551535 	 1.476444e+02 	 -4.851771e+00 
0.618091 	 1.514373e+02 	 -1.340894e+01 
0.692543 	 1.452546e+02 	 9.601208e+00 
0.775834 	 1.487819e+02 	 2.015985e+00 
0.868725 	 1.483620e+02 	 -6.956092e-01 
