0.053723 	 1.471997e+03 	 8.259927e+02 	 1.655260e+02 	 15 	 0.049087 	 0.054881 
0.072428 	 1.198148e+03 	 8.334530e+02 	 7.303331e+01 	 21 	 0.069420 	 0.073631 
0.080296 	 9.953610e+02 	 5.715288e+02 	 4.427181e+02 	 28 	 0.077614 	 0.085022 
0.091294 	 8.048466e+02 	 5.684574e+02 	 3.234706e+02 	 39 	 0.088494 	 0.098175 
0.107694 	 6.325087e+02 	 2.928213e+02 	 2.028662e+01 	 102 	 0.101196 	 0.115120 
0.126850 	 5.150385e+02 	 2.491093e+02 	 -7.218410e+01 	 115 	 0.120239 	 0.132172 
0.144303 	 4.187550e+02 	 1.623364e+02 	 -6.808039e+01 	 165 	 0.134431 	 0.151297 
0.165955 	 3.101324e+02 	 1.774144e+02 	 1.323645e+01 	 277 	 0.155228 	 0.176987 
0.192766 	 2.554135e+02 	 1.291740e+02 	 -3.078554e+00 	 471 	 0.178681 	 0.205347 
0.222893 	 1.890751e+02 	 8.511483e+01 	 -2.367775e+01 	 637 	 0.208260 	 0.236691 
0.255915 	 1.489983e+02 	 8.413460e+01 	 1.302062e+01 	 976 	 0.237960 	 0.272203 
0.296048 	 1.121976e+02 	 6.516917e+01 	 1.710714e+01 	 1651 	 0.274407 	 0.316223 
0.342373 	 8.559265e+01 	 4.246942e+01 	 2.605370e+00 	 2380 	 0.318123 	 0.364868 
0.394852 	 6.473002e+01 	 2.969892e+01 	 2.865441e+00 	 3721 	 0.365693 	 0.420837 
0.455762 	 4.884038e+01 	 1.981640e+01 	 4.081147e+00 	 5714 	 0.422266 	 0.486560 
0.525958 	 3.722955e+01 	 1.516477e+01 	 2.820801e+00 	 8753 	 0.487178 	 0.561294 
0.606801 	 2.875706e+01 	 9.939250e+00 	 3.392453e+00 	 13436 	 0.561831 	 0.647972 
0.700513 	 2.191126e+01 	 8.015561e+00 	 3.954577e+00 	 20834 	 0.648437 	 0.748080 
0.808953 	 1.670194e+01 	 5.465805e+00 	 4.384904e+00 	 32025 	 0.748482 	 0.863575 
0.933982 	 1.280079e+01 	 5.069554e+00 	 4.918455e+00 	 49227 	 0.864273 	 0.996970 
1.077899 	 9.899114e+00 	 4.851712e+00 	 4.842204e+00 	 75376 	 0.997272 	 1.150678 
1.243725 	 7.629890e+00 	 4.583459e+00 	 4.376649e+00 	 115822 	 1.151201 	 1.327630 
1.435465 	 6.375859e+00 	 4.589976e+00 	 4.497984e+00 	 178628 	 1.328310 	 1.532950 
1.648246 	 6.012239e+00 	 4.755930e+00 	 4.470380e+00 	 233075 	 1.533146 	 1.769360 
1.895396 	 5.927864e+00 	 4.740230e+00 	 2.497967e+00 	 200408 	 1.769530 	 2.042147 
2.161181 	 7.800636e+00 	 8.460464e+00 	 5.829725e+00 	 99207 	 2.042295 	 2.356834 
2.447001 	 8.273380e+00 	 4.482230e+00 	 1.185499e+00 	 13703 	 2.357217 	 2.706603 
