0.053723 	 1.051638e+03 	 -1.800218e+01 	 1.750447e+02 	 15 	 0.049087 	 0.054881 
0.072428 	 8.699633e+02 	 7.461488e+00 	 -1.787808e+01 	 21 	 0.069420 	 0.073631 
0.080296 	 7.178700e+02 	 4.183332e+01 	 -1.083173e+01 	 28 	 0.077614 	 0.085022 
0.091294 	 6.225574e+02 	 -2.318499e+01 	 -3.502067e+01 	 39 	 0.088494 	 0.098175 
0.107694 	 4.626592e+02 	 1.896071e+00 	 -2.854464e+01 	 102 	 0.101196 	 0.115120 
0.126850 	 3.826525e+02 	 2.447580e+01 	 3.392830e+00 	 115 	 0.120239 	 0.132172 
0.144303 	 3.168945e+02 	 -1.710548e+01 	 1.820117e+01 	 165 	 0.134431 	 0.151297 
0.165955 	 2.308304e+02 	 4.425464e+00 	 -6.452687e+00 	 277 	 0.155228 	 0.176987 
0.192766 	 1.869855e+02 	 -7.650476e+00 	 -1.473103e+01 	 471 	 0.178681 	 0.205347 
0.222893 	 1.419516e+02 	 4.731941e+00 	 -7.469275e+00 	 637 	 0.208260 	 0.236691 
0.255915 	 1.150463e+02 	 -2.387540e+00 	 -2.890735e-01 	 976 	 0.237960 	 0.272203 
0.296048 	 8.526510e+01 	 1.078301e+00 	 -8.133206e-01 	 1651 	 0.274407 	 0.316223 
0.342373 	 6.483019e+01 	 -1.259279e+00 	 6.888500e+00 	 2380 	 0.318123 	 0.364868 
0.394852 	 4.960866e+01 	 -1.953193e-01 	 7.683144e-01 	 3721 	 0.365693 	 0.420837 
0.455762 	 3.747190e+01 	 7.695761e-01 	 3.003156e+00 	 5714 	 0.422266 	 0.486560 
0.525958 	 2.932551e+01 	 5.254650e-01 	 3.177667e+00 	 8753 	 0.487178 	 0.561294 
0.606801 	 2.322856e+01 	 3.049265e-01 	 3.780087e+00 	 13436 	 0.561831 	 0.647972 
0.700513 	 1.813649e+01 	 -2.756353e-02 	 4.891905e+00 	 20834 	 0.648437 	 0.748080 
0.808953 	 1.398316e+01 	 3.430341e-01 	 4.514936e+00 	 32025 	 0.748482 	 0.863575 
0.933982 	 1.063189e+01 	 2.033884e-02 	 4.361519e+00 	 49227 	 0.864273 	 0.996970 
1.077899 	 8.003464e+00 	 4.868916e-02 	 3.330807e+00 	 75376 	 0.997272 	 1.150678 
1.243725 	 5.997630e+00 	 1.661010e-02 	 2.260673e+00 	 115822 	 1.151201 	 1.327630 
1.435465 	 4.757468e+00 	 -3.314503e-02 	 1.661552e+00 	 178628 	 1.328310 	 1.532950 
1.648246 	 4.311738e+00 	 2.743729e-01 	 1.747407e+00 	 233075 	 1.533146 	 1.769360 
1.895396 	 4.335987e+00 	 9.682086e-01 	 1.699552e+00 	 200408 	 1.769530 	 2.042147 
2.161181 	 5.516852e+00 	 3.409017e+00 	 4.113565e+00 	 99207 	 2.042295 	 2.356834 
2.447001 	 5.340553e+00 	 -4.807417e-02 	 2.153631e-01 	 13703 	 2.357217 	 2.706603 
