0.053723 	 1.440627e+03 	 7.847991e+02 	 2.523258e+02 	 15 	 0.049087 	 0.054881 
0.072428 	 1.159529e+03 	 6.110259e+02 	 -7.239236e+01 	 21 	 0.069420 	 0.073631 
0.080296 	 1.008493e+03 	 5.442437e+02 	 5.737441e+01 	 28 	 0.077614 	 0.085022 
0.091294 	 8.566752e+02 	 6.151738e+02 	 2.570280e+01 	 39 	 0.088494 	 0.098175 
0.107694 	 6.388247e+02 	 3.469115e+02 	 1.454144e+02 	 102 	 0.101196 	 0.115120 
0.126850 	 4.952034e+02 	 3.102750e+02 	 8.175752e+01 	 115 	 0.120239 	 0.132172 
0.144303 	 4.239600e+02 	 2.332283e+02 	 -1.759285e+01 	 165 	 0.134431 	 0.151297 
0.165955 	 3.190277e+02 	 1.712751e+02 	 1.140122e+01 	 277 	 0.155228 	 0.176987 
0.192766 	 2.445703e+02 	 1.105413e+02 	 1.825432e+01 	 471 	 0.178681 	 0.205347 
0.222893 	 1.949608e+02 	 8.005894e+01 	 -2.452404e+01 	 637 	 0.208260 	 0.236691 
0.255915 	 1.507625e+02 	 8.026653e+01 	 4.513489e+00 	 976 	 0.237960 	 0.272203 
0.296048 	 1.115920e+02 	 5.319669e+01 	 -4.715893e+00 	 1651 	 0.274407 	 0.316223 
0.342373 	 8.750402e+01 	 4.180960e+01 	 -2.551359e+00 	 2380 	 0.318123 	 0.364868 
0.394852 	 6.402915e+01 	 3.424730e+01 	 1.485799e+00 	 3721 	 0.365693 	 0.420837 
0.455762 	 4.853942e+01 	 2.198219e+01 	 1.850088e+00 	 5714 	 0.422266 	 0.486560 
0.525958 	 3.775060e+01 	 1.565166e+01 	 2.876584e+00 	 8753 	 0.487178 	 0.561294 
0.606801 	 2.861366e+01 	 1.073724e+01 	 3.365605e+00 	 13436 	 0.561831 	 0.647972 
0.700513 	 2.185420e+01 	 7.019153e+00 	 4.769707e+00 	 20834 	 0.648437 	 0.748080 
0.808953 	 1.684068e+01 	 6.205969e+00 	 4.310955e+00 	 32025 	 0.748482 	 0.863575 
0.933982 	 1.287316e+01 	 5.088003e+00 	 4.416873e+00 	 49227 	 0.864273 	 0.996970 
1.077899 	 9.883887e+00 	 4.736616e+00 	 4.752721e+00 	 75376 	 0.997272 	 1.150678 
1.243725 	 7.712307e+00 	 4.627784e+00 	 4.350506e+00 	 115822 	 1.151201 	 1.327630 
1.435465 	 6.348589e+00 	 4.528056e+00 	 4.288172e+00 	 178628 	 1.328310 	 1.532950 
1.648246 	 6.052814e+00 	 4.898845e+00 	 4.631676e+00 	 233075 	 1.533146 	 1.769360 
1.895396 	 5.936398e+00 	 4.661626e+00 	 2.529488e+00 	 200408 	 1.769530 	 2.042147 
2.161181 	 7.767733e+00 	 8.489244e+00 	 5.831309e+00 	 99207 	 2.042295 	 2.356834 
2.447001 	 7.106229e+00 	 2.175103e+00 	 -1.863918e+00 	 13703 	 2.357217 	 2.706603 
