0.053723 	 1.594803e+03 	 9.288843e+02 	 1.208323e+02 	 15 	 0.049087 	 0.054881 
0.072428 	 1.164974e+03 	 7.269476e+02 	 5.416920e+01 	 21 	 0.069420 	 0.073631 
0.080296 	 1.084992e+03 	 8.176259e+02 	 4.331410e+02 	 28 	 0.077614 	 0.085022 
0.091294 	 8.683750e+02 	 6.676995e+02 	 1.736278e+02 	 39 	 0.088494 	 0.098175 
0.107694 	 6.632167e+02 	 4.287125e+02 	 1.170871e+02 	 102 	 0.101196 	 0.115120 
0.126850 	 5.412901e+02 	 4.054919e+02 	 9.564356e+01 	 115 	 0.120239 	 0.132172 
0.144303 	 4.513850e+02 	 2.870971e+02 	 -4.611863e+01 	 165 	 0.134431 	 0.151297 
0.165955 	 3.343345e+02 	 1.999729e+02 	 5.790975e+01 	 277 	 0.155228 	 0.176987 
0.192766 	 2.727075e+02 	 1.793709e+02 	 1.175091e+01 	 471 	 0.178681 	 0.205347 
0.222893 	 2.099559e+02 	 1.395019e+02 	 8.939591e+00 	 637 	 0.208260 	 0.236691 
0.255915 	 1.641709e+02 	 9.981554e+01 	 -3.433736e-01 	 976 	 0.237960 	 0.272203 
0.296048 	 1.217191e+02 	 7.600439e+01 	 4.068889e+00 	 1651 	 0.274407 	 0.316223 
0.342373 	 9.005606e+01 	 5.514672e+01 	 1.152621e+01 	 2380 	 0.318123 	 0.364868 
0.394852 	 7.068409e+01 	 4.549726e+01 	 5.984753e+00 	 3721 	 0.365693 	 0.420837 
0.455762 	 5.188050e+01 	 2.754606e+01 	 4.006808e+00 	 5714 	 0.422266 	 0.486560 
0.525958 	 3.974782e+01 	 2.160979e+01 	 5.327082e+00 	 8753 	 0.487178 	 0.561294 
0.606801 	 3.060586e+01 	 1.471586e+01 	 3.295517e+00 	 13436 	 0.561831 	 0.647972 
0.700513 	 2.295474e+01 	 1.097774e+01 	 5.394483e+00 	 20834 	 0.648437 	 0.748080 
0.808953 	 1.766678e+01 	 7.640840e+00 	 4.772514e+00 	 32025 	 0.748482 	 0.863575 
0.933982 	 1.339962e+01 	 6.343691e+00 	 4.790351e+00 	 49227 	 0.864273 	 0.996970 
1.077899 	 1.038696e+01 	 5.743455e+00 	 4.931231e+00 	 75376 	 0.997272 	 1.150678 
1.243725 	 8.093870e+00 	 5.751481e+00 	 4.911988e+00 	 115822 	 1.151201 	 1.327630 
1.435465 	 6.793081e+00 	 5.741306e+00 	 5.115725e+00 	 178628 	 1.328310 	 1.532950 
1.648246 	 6.511283e+00 	 6.119505e+00 	 5.285502e+00 	 233075 	 1.533146 	 1.769360 
1.895396 	 6.407253e+00 	 5.703524e+00 	 2.860336e+00 	 200408 	 1.769530 	 2.042147 
2.161181 	 8.292211e+00 	 9.527071e+00 	 5.998823e+00 	 99207 	 2.042295 	 2.356834 
2.447001 	 7.395991e+00 	 2.137770e+00 	 -2.289634e+00 	 13703 	 2.357217 	 2.706603 
