0.053723 	 1.100060e+03 	 3.803785e+01 	 4.314059e+01 	 15 	 0.049087 	 0.054881 
0.072428 	 8.728389e+02 	 -9.456996e+01 	 3.071908e+01 	 21 	 0.069420 	 0.073631 
0.080296 	 7.370868e+02 	 1.730570e+01 	 1.751466e+02 	 28 	 0.077614 	 0.085022 
0.091294 	 5.734125e+02 	 -2.569560e+01 	 -8.398660e+01 	 39 	 0.088494 	 0.098175 
0.107694 	 4.634074e+02 	 1.420693e+01 	 2.015936e+01 	 102 	 0.101196 	 0.115120 
0.126850 	 3.865548e+02 	 -4.585666e+00 	 5.529986e+00 	 115 	 0.120239 	 0.132172 
0.144303 	 3.117216e+02 	 9.123216e+00 	 4.035692e+01 	 165 	 0.134431 	 0.151297 
0.165955 	 2.303617e+02 	 -1.689115e+01 	 -1.573780e-01 	 277 	 0.155228 	 0.176987 
0.192766 	 1.807630e+02 	 -1.447338e+01 	 -4.962390e+00 	 471 	 0.178681 	 0.205347 
0.222893 	 1.483420e+02 	 1.289886e+01 	 -1.737506e+01 	 637 	 0.208260 	 0.236691 
0.255915 	 1.142244e+02 	 4.980963e+00 	 1.683230e+00 	 976 	 0.237960 	 0.272203 
0.296048 	 8.308270e+01 	 -1.395582e+00 	 1.152912e+01 	 1651 	 0.274407 	 0.316223 
0.342373 	 6.464853e+01 	 1.551191e+00 	 2.530144e+00 	 2380 	 0.318123 	 0.364868 
0.394852 	 5.025528e+01 	 -2.025014e+00 	 3.814733e-01 	 3721 	 0.365693 	 0.420837 
0.455762 	 3.851906e+01 	 -1.064257e+00 	 1.053601e+00 	 5714 	 0.422266 	 0.486560 
0.525958 	 3.018068e+01 	 9.659080e-02 	 3.102762e+00 	 8753 	 0.487178 	 0.561294 
0.606801 	 2.310917e+01 	 -4.589315e-01 	 4.060238e+00 	 13436 	 0.561831 	 0.647972 
0.700513 	 1.813873e+01 	 9.847577e-02 	 4.538953e+00 	 20834 	 0.648437 	 0.748080 
0.808953 	 1.403890e+01 	 -5.545400e-03 	 4.622595e+00 	 32025 	 0.748482 	 0.863575 
0.933982 	 1.073534e+01 	 8.007177e-03 	 4.414757e+00 	 49227 	 0.864273 	 0.996970 
1.077899 	 7.979446e+00 	 -1.284072e-02 	 3.305448e+00 	 75376 	 0.997272 	 1.150678 
1.243725 	 6.011662e+00 	 -3.502349e-03 	 2.148363e+00 	 115822 	 1.151201 	 1.327630 
1.435465 	 4.777129e+00 	 1.757576e-02 	 1.736698e+00 	 178628 	 1.328310 	 1.532950 
1.648246 	 4.317538e+00 	 3.008787e-01 	 1.795211e+00 	 233075 	 1.533146 	 1.769360 
1.895396 	 4.353966e+00 	 9.541537e-01 	 1.748396e+00 	 200408 	 1.769530 	 2.042147 
2.161181 	 5.625321e+00 	 3.651120e+00 	 4.335696e+00 	 99207 	 2.042295 	 2.356834 
2.447001 	 6.722589e+00 	 2.998050e+00 	 3.685685e+00 	 13703 	 2.357217 	 2.706603 
