0.053723 	 1.098205e+03 	 -9.039083e+00 	 -1.198697e+01 	 15 	 0.049087 	 0.054881 
0.072428 	 8.405240e+02 	 -9.230958e+01 	 -4.711279e+01 	 21 	 0.069420 	 0.073631 
0.080296 	 7.305289e+02 	 -1.339232e+01 	 2.212235e+02 	 28 	 0.077614 	 0.085022 
0.091294 	 6.091203e+02 	 7.583955e+00 	 3.469678e+01 	 39 	 0.088494 	 0.098175 
0.107694 	 4.622361e+02 	 6.658039e+01 	 4.116924e+01 	 102 	 0.101196 	 0.115120 
0.126850 	 3.793689e+02 	 3.718736e+00 	 -2.038446e+01 	 115 	 0.120239 	 0.132172 
0.144303 	 3.194942e+02 	 1.090830e+01 	 1.478753e+01 	 165 	 0.134431 	 0.151297 
0.165955 	 2.504011e+02 	 3.733669e+00 	 2.555790e-01 	 277 	 0.155228 	 0.176987 
0.192766 	 1.723675e+02 	 -2.095268e+01 	 -1.059042e+01 	 471 	 0.178681 	 0.205347 
0.222893 	 1.506644e+02 	 9.274814e+00 	 6.497956e+00 	 637 	 0.208260 	 0.236691 
0.255915 	 1.133285e+02 	 -1.069117e+01 	 -6.511636e+00 	 976 	 0.237960 	 0.272203 
0.296048 	 8.646334e+01 	 -2.645478e+00 	 6.182736e-01 	 1651 	 0.274407 	 0.316223 
0.342373 	 6.395621e+01 	 -1.580227e+00 	 1.012700e+00 	 2380 	 0.318123 	 0.364868 
0.394852 	 5.042955e+01 	 -1.138157e+00 	 2.818419e+00 	 3721 	 0.365693 	 0.420837 
0.455762 	 3.817907e+01 	 -1.007289e+00 	 2.961024e+00 	 5714 	 0.422266 	 0.486560 
0.525958 	 2.964110e+01 	 -6.845792e-01 	 3.536478e+00 	 8753 	 0.487178 	 0.561294 
0.606801 	 2.299124e+01 	 -3.360896e-01 	 4.053824e+00 	 13436 	 0.561831 	 0.647972 
0.700513 	 1.788551e+01 	 -3.068937e-03 	 4.243584e+00 	 20834 	 0.648437 	 0.748080 
0.808953 	 1.407762e+01 	 -2.752158e-01 	 5.103374e+00 	 32025 	 0.748482 	 0.863575 
0.933982 	 1.067692e+01 	 -1.508485e-01 	 4.352260e+00 	 49227 	 0.864273 	 0.996970 
1.077899 	 7.948046e+00 	 5.008307e-02 	 3.317406e+00 	 75376 	 0.997272 	 1.150678 
1.243725 	 6.001517e+00 	 2.263916e-02 	 2.275277e+00 	 115822 	 1.151201 	 1.327630 
1.435465 	 4.741007e+00 	 8.694949e-03 	 1.735901e+00 	 178628 	 1.328310 	 1.532950 
1.648246 	 4.316509e+00 	 2.704815e-01 	 1.796556e+00 	 233075 	 1.533146 	 1.769360 
1.895396 	 4.297796e+00 	 9.249923e-01 	 1.574027e+00 	 200408 	 1.769530 	 2.042147 
2.161181 	 5.547865e+00 	 3.240274e+00 	 4.196003e+00 	 99207 	 2.042295 	 2.356834 
2.447001 	 7.643706e+00 	 5.016266e+00 	 6.434584e+00 	 13703 	 2.357217 	 2.706603 
