0.053723 	 1.085662e+03 	 -6.624552e+01 	 1.383844e+02 	 15 	 0.049087 	 0.054881 
0.072428 	 8.760941e+02 	 -7.986329e+01 	 3.349486e+01 	 21 	 0.069420 	 0.073631 
0.080296 	 7.286905e+02 	 2.474068e+01 	 4.524245e+01 	 28 	 0.077614 	 0.085022 
0.091294 	 5.697887e+02 	 2.282326e+01 	 -6.125656e+01 	 39 	 0.088494 	 0.098175 
0.107694 	 4.662874e+02 	 -1.754831e+01 	 6.310207e+01 	 102 	 0.101196 	 0.115120 
0.126850 	 3.829017e+02 	 -2.988445e+01 	 -4.710271e+01 	 115 	 0.120239 	 0.132172 
0.144303 	 3.080960e+02 	 2.930513e+01 	 6.512162e+00 	 165 	 0.134431 	 0.151297 
0.165955 	 2.397363e+02 	 1.342124e+00 	 -6.793131e+00 	 277 	 0.155228 	 0.176987 
0.192766 	 1.831364e+02 	 -1.399100e+00 	 -3.639011e+00 	 471 	 0.178681 	 0.205347 
0.222893 	 1.420952e+02 	 5.229378e+00 	 -5.952497e+00 	 637 	 0.208260 	 0.236691 
0.255915 	 1.100826e+02 	 2.541848e+00 	 6.465506e+00 	 976 	 0.237960 	 0.272203 
0.296048 	 8.766708e+01 	 1.771144e-01 	 3.146100e+00 	 1651 	 0.274407 	 0.316223 
0.342373 	 6.525755e+01 	 -1.250790e+00 	 5.110450e+00 	 2380 	 0.318123 	 0.364868 
0.394852 	 4.983403e+01 	 4.401247e-01 	 2.722795e+00 	 3721 	 0.365693 	 0.420837 
0.455762 	 3.745280e+01 	 1.717266e+00 	 2.746358e+00 	 5714 	 0.422266 	 0.486560 
0.525958 	 2.979138e+01 	 -8.294788e-01 	 4.198712e+00 	 8753 	 0.487178 	 0.561294 
0.606801 	 2.331467e+01 	 -5.558603e-01 	 4.420265e+00 	 13436 	 0.561831 	 0.647972 
0.700513 	 1.795977e+01 	 -4.331203e-01 	 4.662237e+00 	 20834 	 0.648437 	 0.748080 
0.808953 	 1.391025e+01 	 -1.146361e-02 	 4.893476e+00 	 32025 	 0.748482 	 0.863575 
0.933982 	 1.066291e+01 	 1.710932e-01 	 4.238976e+00 	 49227 	 0.864273 	 0.996970 
1.077899 	 8.012574e+00 	 9.372026e-03 	 3.343526e+00 	 75376 	 0.997272 	 1.150678 
1.243725 	 6.002396e+00 	 4.166562e-02 	 2.254690e+00 	 115822 	 1.151201 	 1.327630 
1.435465 	 4.763411e+00 	 8.538065e-03 	 1.741002e+00 	 178628 	 1.328310 	 1.532950 
1.648246 	 4.310668e+00 	 2.840688e-01 	 1.795495e+00 	 233075 	 1.533146 	 1.769360 
1.895396 	 4.279446e+00 	 8.982090e-01 	 1.570964e+00 	 200408 	 1.769530 	 2.042147 
2.161181 	 5.461141e+00 	 3.350164e+00 	 3.944539e+00 	 99207 	 2.042295 	 2.356834 
2.447001 	 6.452429e+00 	 2.408635e+00 	 3.090026e+00 	 13703 	 2.357217 	 2.706603 
