0.054881 	 1.438632e+03 	 7.314643e+02 	 9.689398e+01 	 12 	 0.054881 	 0.054881 
0.075401 	 1.119470e+03 	 5.810774e+02 	 -6.118740e+01 	 27 	 0.073631 	 0.077614 
0.084958 	 9.077693e+02 	 4.300621e+02 	 1.460175e+02 	 28 	 0.081402 	 0.088494 
0.092539 	 7.374169e+02 	 4.001469e+02 	 -1.049918e+02 	 27 	 0.091834 	 0.098175 
0.104606 	 6.400228e+02 	 3.517208e+02 	 1.687417e+02 	 66 	 0.101196 	 0.109763 
0.116896 	 5.960432e+02 	 3.824297e+02 	 9.185178e+01 	 63 	 0.112473 	 0.122718 
0.129736 	 4.983181e+02 	 2.804756e+02 	 7.482589e+00 	 112 	 0.125149 	 0.134431 
0.145983 	 4.133485e+02 	 2.306249e+02 	 -6.142838e+01 	 141 	 0.138840 	 0.151297 
0.160899 	 3.236088e+02 	 1.508604e+02 	 1.323567e+00 	 168 	 0.155228 	 0.166463 
0.179631 	 2.690920e+02 	 1.545747e+02 	 -5.921181e+00 	 289 	 0.170044 	 0.188524 
0.199998 	 2.454009e+02 	 1.345703e+02 	 7.192226e+00 	 333 	 0.191692 	 0.209701 
0.223329 	 1.939826e+02 	 9.768076e+01 	 1.044638e+01 	 571 	 0.211133 	 0.234132 
0.248271 	 1.533199e+02 	 7.881983e+01 	 2.895070e+00 	 601 	 0.236691 	 0.257416 
0.275414 	 1.312613e+02 	 6.559548e+01 	 -7.615054e+00 	 993 	 0.260903 	 0.289366 
0.306781 	 1.048577e+02 	 6.151418e+01 	 3.894840e+00 	 1264 	 0.290405 	 0.321888 
0.341214 	 8.674812e+01 	 4.704514e+01 	 1.123365e+01 	 1837 	 0.322822 	 0.358203 
0.379646 	 7.022250e+01 	 3.591156e+01 	 4.683379e+00 	 2404 	 0.359043 	 0.398788 
0.422235 	 5.718863e+01 	 2.476361e+01 	 -3.123583e+00 	 3448 	 0.399542 	 0.443148 
0.470286 	 4.577906e+01 	 2.252616e+01 	 6.358539e+00 	 4714 	 0.444505 	 0.493932 
0.523131 	 3.715689e+01 	 1.908854e+01 	 4.281894e+00 	 6412 	 0.494542 	 0.549362 
0.581423 	 3.065369e+01 	 1.221212e+01 	 5.563574e+00 	 8750 	 0.549910 	 0.611133 
0.646491 	 2.573513e+01 	 9.742820e+00 	 2.146846e+00 	 12181 	 0.611626 	 0.679289 
0.719791 	 2.071991e+01 	 7.723934e+00 	 5.073070e+00 	 17009 	 0.680175 	 0.756487 
0.801056 	 1.710570e+01 	 6.419347e+00 	 5.014847e+00 	 23066 	 0.757283 	 0.841673 
0.890909 	 1.403379e+01 	 5.427117e+00 	 5.065692e+00 	 31800 	 0.842031 	 0.936528 
0.991082 	 1.150805e+01 	 4.798307e+00 	 4.878346e+00 	 43880 	 0.936849 	 1.041879 
1.102800 	 9.512453e+00 	 4.920182e+00 	 4.872504e+00 	 60597 	 1.042168 	 1.159024 
1.226980 	 7.789794e+00 	 4.643837e+00 	 4.254086e+00 	 83151 	 1.159543 	 1.289654 
1.364898 	 6.694746e+00 	 4.634735e+00 	 4.170343e+00 	 114462 	 1.289887 	 1.434704 
1.518367 	 6.189650e+00 	 4.869925e+00 	 5.012482e+00 	 157581 	 1.434914 	 1.596284 
1.683932 	 5.974830e+00 	 4.862046e+00 	 3.992846e+00 	 173402 	 1.596661 	 1.775817 
1.870799 	 5.860049e+00 	 4.436937e+00 	 2.460527e+00 	 154393 	 1.775987 	 1.975729 
2.073980 	 7.115308e+00 	 7.513583e+00 	 4.830261e+00 	 107944 	 1.975882 	 2.198134 
2.292125 	 9.439543e+00 	 1.019490e+01 	 8.838329e+00 	 39277 	 2.198271 	 2.445271 
2.514934 	 1.467789e+00 	 -9.281229e+00 	 -1.864458e+01 	 5794 	 2.445518 	 2.706603 
