0.054881 	 1.398996e+03 	 7.896763e+02 	 3.091595e+02 	 12 	 0.054881 	 0.054881 
0.075401 	 1.028141e+03 	 4.899536e+02 	 -1.671707e+02 	 27 	 0.073631 	 0.077614 
0.084958 	 9.494115e+02 	 6.826840e+02 	 3.359576e+02 	 28 	 0.081402 	 0.088494 
0.092539 	 8.491030e+02 	 4.185242e+02 	 -8.678299e+01 	 27 	 0.091834 	 0.098175 
0.104606 	 6.393612e+02 	 3.426851e+02 	 -4.617246e+01 	 66 	 0.101196 	 0.109763 
0.116896 	 5.628129e+02 	 3.268755e+02 	 -1.746836e+01 	 63 	 0.112473 	 0.122718 
0.129736 	 4.920978e+02 	 2.650071e+02 	 3.519987e+01 	 112 	 0.125149 	 0.134431 
0.145983 	 4.149941e+02 	 1.973588e+02 	 3.078631e+01 	 141 	 0.138840 	 0.151297 
0.160899 	 3.335805e+02 	 2.083388e+02 	 4.062987e+01 	 168 	 0.155228 	 0.166463 
0.179631 	 2.673041e+02 	 1.146292e+02 	 -2.813374e+01 	 289 	 0.170044 	 0.188524 
0.199998 	 2.336150e+02 	 1.013704e+02 	 -3.409844e+01 	 333 	 0.191692 	 0.209701 
0.223329 	 1.892132e+02 	 9.998694e+01 	 -1.173200e+01 	 571 	 0.211133 	 0.234132 
0.248271 	 1.631636e+02 	 8.304968e+01 	 6.318518e+00 	 601 	 0.236691 	 0.257416 
0.275414 	 1.256702e+02 	 6.781035e+01 	 -4.954096e+00 	 993 	 0.260903 	 0.289366 
0.306781 	 1.075678e+02 	 5.282916e+01 	 5.555279e+00 	 1264 	 0.290405 	 0.321888 
0.341214 	 8.515952e+01 	 4.400657e+01 	 1.306652e+01 	 1837 	 0.322822 	 0.358203 
0.379646 	 7.001356e+01 	 3.465386e+01 	 2.816574e+00 	 2404 	 0.359043 	 0.398788 
0.422235 	 5.589687e+01 	 2.661466e+01 	 5.332870e+00 	 3448 	 0.399542 	 0.443148 
0.470286 	 4.648448e+01 	 2.239460e+01 	 3.312643e+00 	 4714 	 0.444505 	 0.493932 
0.523131 	 3.735527e+01 	 1.685574e+01 	 2.867663e+00 	 6412 	 0.494542 	 0.549362 
0.581423 	 3.097466e+01 	 1.273013e+01 	 2.494278e+00 	 8750 	 0.549910 	 0.611133 
0.646491 	 2.545987e+01 	 9.420659e+00 	 3.696935e+00 	 12181 	 0.611626 	 0.679289 
0.719791 	 2.066411e+01 	 6.960581e+00 	 4.055031e+00 	 17009 	 0.680175 	 0.756487 
0.801056 	 1.714095e+01 	 6.659969e+00 	 3.919022e+00 	 23066 	 0.757283 	 0.841673 
0.890909 	 1.391659e+01 	 5.266251e+00 	 4.915641e+00 	 31800 	 0.842031 	 0.936528 
0.991082 	 1.150742e+01 	 5.055280e+00 	 4.948931e+00 	 43880 	 0.936849 	 1.041879 
1.102800 	 9.470389e+00 	 4.772301e+00 	 4.511887e+00 	 60597 	 1.042168 	 1.159024 
1.226980 	 7.833081e+00 	 4.557002e+00 	 4.292704e+00 	 83151 	 1.159543 	 1.289654 
1.364898 	 6.668002e+00 	 4.459153e+00 	 4.060301e+00 	 114462 	 1.289887 	 1.434704 
1.518367 	 6.212042e+00 	 4.806086e+00 	 4.911636e+00 	 157581 	 1.434914 	 1.596284 
1.683932 	 5.950024e+00 	 4.667956e+00 	 3.919503e+00 	 173402 	 1.596661 	 1.775817 
1.870799 	 5.932116e+00 	 4.687916e+00 	 2.736145e+00 	 154393 	 1.775987 	 1.975729 
2.073980 	 7.146809e+00 	 7.562232e+00 	 4.888100e+00 	 107944 	 1.975882 	 2.198134 
2.292125 	 9.761770e+00 	 1.097303e+01 	 9.629399e+00 	 39277 	 2.198271 	 2.445271 
2.514934 	 5.900342e+00 	 -1.167090e+00 	 -7.595736e+00 	 5794 	 2.445518 	 2.706603 
