0.054881 	 6.993098e+02 	 -1.855672e+02 	 -4.340014e+02 	 12 	 0.054881 	 0.054881 
0.075401 	 4.429664e+02 	 4.467026e+01 	 -8.682835e+01 	 27 	 0.073631 	 0.077614 
0.084958 	 3.720319e+02 	 1.293617e+01 	 -2.371855e+01 	 28 	 0.081402 	 0.088494 
0.092539 	 3.510638e+02 	 -8.507546e-02 	 -1.635186e+01 	 27 	 0.091834 	 0.098175 
0.104606 	 2.678400e+02 	 9.320791e-01 	 1.897611e+01 	 66 	 0.101196 	 0.109763 
0.116896 	 2.402185e+02 	 1.325114e+01 	 1.868823e+00 	 63 	 0.112473 	 0.122718 
0.129736 	 2.104332e+02 	 2.872595e+01 	 -3.664699e+01 	 112 	 0.125149 	 0.134431 
0.145983 	 1.801035e+02 	 -3.227517e+01 	 -3.308157e+01 	 141 	 0.138840 	 0.151297 
0.160899 	 1.467462e+02 	 -1.480828e+01 	 -2.240987e+01 	 168 	 0.155228 	 0.166463 
0.179631 	 1.289507e+02 	 1.655365e-01 	 1.773135e+00 	 289 	 0.170044 	 0.188524 
0.199998 	 1.085147e+02 	 1.120951e+01 	 -2.407391e+00 	 333 	 0.191692 	 0.209701 
0.223329 	 9.598870e+01 	 -4.667110e+00 	 2.682686e+00 	 571 	 0.211133 	 0.234132 
0.248271 	 7.813035e+01 	 3.892955e+00 	 1.486676e+00 	 601 	 0.236691 	 0.257416 
0.275414 	 6.897047e+01 	 -1.881316e+00 	 -3.101577e+00 	 993 	 0.260903 	 0.289366 
0.306781 	 5.722951e+01 	 6.439312e+00 	 -5.952175e+00 	 1264 	 0.290405 	 0.321888 
0.341214 	 4.816368e+01 	 -1.867257e+00 	 -9.258550e-01 	 1837 	 0.322822 	 0.358203 
0.379646 	 4.368520e+01 	 4.175828e+00 	 3.475376e+00 	 2404 	 0.359043 	 0.398788 
0.422235 	 3.919405e+01 	 -2.378357e+00 	 -8.173289e-01 	 3448 	 0.399542 	 0.443148 
0.470286 	 3.528612e+01 	 -6.762797e-01 	 1.210036e+00 	 4714 	 0.444505 	 0.493932 
0.523131 	 3.175313e+01 	 -1.708314e+00 	 6.609467e-02 	 6412 	 0.494542 	 0.549362 
0.581423 	 3.071647e+01 	 -4.188577e-02 	 1.235051e-01 	 8750 	 0.549910 	 0.611133 
0.646491 	 2.960750e+01 	 -2.942752e-01 	 6.718589e-01 	 12181 	 0.611626 	 0.679289 
0.719791 	 2.865812e+01 	 -4.812413e-01 	 -8.758797e-02 	 17009 	 0.680175 	 0.756487 
0.801056 	 2.843182e+01 	 -3.292399e-01 	 1.793675e+00 	 23066 	 0.757283 	 0.841673 
0.890909 	 2.807888e+01 	 -1.895637e-03 	 5.073189e-01 	 31800 	 0.842031 	 0.936528 
0.991082 	 2.817013e+01 	 2.456598e-01 	 5.547016e-01 	 43880 	 0.936849 	 1.041879 
1.102800 	 2.857155e+01 	 4.832792e-01 	 8.635277e-01 	 60597 	 1.042168 	 1.159024 
1.226980 	 2.946726e+01 	 8.390328e-02 	 2.676713e+00 	 83151 	 1.159543 	 1.289654 
1.364898 	 3.152685e+01 	 -3.122997e-01 	 5.330922e+00 	 114462 	 1.289887 	 1.434704 
1.518367 	 3.584918e+01 	 3.849973e-02 	 1.206788e+01 	 157581 	 1.434914 	 1.596284 
1.683932 	 4.140835e+01 	 3.600716e+00 	 1.480754e+01 	 173402 	 1.596661 	 1.775817 
1.870799 	 4.914364e+01 	 9.568344e+00 	 1.765070e+01 	 154393 	 1.775987 	 1.975729 
2.073980 	 6.868726e+01 	 3.345640e+01 	 4.290184e+01 	 107944 	 1.975882 	 2.198134 
2.292125 	 1.099023e+02 	 7.656133e+01 	 1.052798e+02 	 39277 	 2.198271 	 2.445271 
2.514934 	 4.232024e+01 	 -1.108039e+02 	 -1.905443e+02 	 5794 	 2.445518 	 2.706603 
