0.054881 	 1.517235e+03 	 -1.364339e+02 	 5.095632e+02 	 12 	 0.054881 	 0.054881 
0.075401 	 1.157392e+03 	 6.879828e+01 	 -8.956644e+01 	 27 	 0.073631 	 0.077614 
0.084958 	 8.588592e+02 	 -4.280386e+01 	 2.871005e+02 	 28 	 0.081402 	 0.088494 
0.092539 	 7.548453e+02 	 -6.416159e+01 	 -2.384856e+02 	 27 	 0.091834 	 0.098175 
0.104606 	 7.205994e+02 	 -5.460162e+01 	 2.862774e+01 	 66 	 0.101196 	 0.109763 
0.116896 	 6.036575e+02 	 1.680626e+01 	 -1.171140e+02 	 63 	 0.112473 	 0.122718 
0.129736 	 5.249238e+02 	 -6.123164e+00 	 5.285917e+01 	 112 	 0.125149 	 0.134431 
0.145983 	 4.670855e+02 	 -4.313024e+00 	 1.949510e+00 	 141 	 0.138840 	 0.151297 
0.160899 	 3.421481e+02 	 -3.889139e+00 	 2.108608e+01 	 168 	 0.155228 	 0.166463 
0.179631 	 2.725719e+02 	 8.905022e+00 	 -4.805673e+01 	 289 	 0.170044 	 0.188524 
0.199998 	 2.340814e+02 	 -8.278014e+00 	 1.343145e+01 	 333 	 0.191692 	 0.209701 
0.223329 	 1.930905e+02 	 1.870339e+01 	 -8.835662e+00 	 571 	 0.211133 	 0.234132 
0.248271 	 1.478353e+02 	 1.910954e+00 	 -1.026730e+00 	 601 	 0.236691 	 0.257416 
0.275414 	 1.254466e+02 	 -6.407387e+00 	 -2.321257e+00 	 993 	 0.260903 	 0.289366 
0.306781 	 9.945655e+01 	 2.138800e+00 	 -2.285623e+00 	 1264 	 0.290405 	 0.321888 
0.341214 	 7.490954e+01 	 2.692625e+00 	 6.783062e+00 	 1837 	 0.322822 	 0.358203 
0.379646 	 5.717445e+01 	 3.544073e+00 	 1.779447e+00 	 2404 	 0.359043 	 0.398788 
0.422235 	 4.601412e+01 	 1.858305e-01 	 -1.909810e+00 	 3448 	 0.399542 	 0.443148 
0.470286 	 3.632196e+01 	 -5.751458e-01 	 -1.723120e+00 	 4714 	 0.444505 	 0.493932 
0.523131 	 2.881639e+01 	 -3.080283e-01 	 1.205119e+00 	 6412 	 0.494542 	 0.549362 
0.581423 	 2.291304e+01 	 -6.888500e-01 	 -5.113127e-01 	 8750 	 0.549910 	 0.611133 
0.646491 	 1.907112e+01 	 8.107895e-01 	 6.551086e-01 	 12181 	 0.611626 	 0.679289 
0.719791 	 1.618906e+01 	 4.154683e-01 	 8.053710e-01 	 17009 	 0.680175 	 0.756487 
0.801056 	 1.440356e+01 	 2.654622e-01 	 4.171545e-01 	 23066 	 0.757283 	 0.841673 
0.890909 	 1.335871e+01 	 -2.232133e-01 	 8.968270e-01 	 31800 	 0.842031 	 0.936528 
0.991082 	 1.272985e+01 	 -6.626860e-03 	 9.905179e-01 	 43880 	 0.936849 	 1.041879 
1.102800 	 1.259507e+01 	 1.217946e-02 	 1.138599e+00 	 60597 	 1.042168 	 1.159024 
1.226980 	 1.261432e+01 	 2.070532e-01 	 1.560345e+00 	 83151 	 1.159543 	 1.289654 
1.364898 	 1.316872e+01 	 -6.349035e-03 	 2.346926e+00 	 114462 	 1.289887 	 1.434704 
1.518367 	 1.501145e+01 	 1.145968e-02 	 5.005612e+00 	 157581 	 1.434914 	 1.596284 
1.683932 	 1.730358e+01 	 1.676249e+00 	 6.521188e+00 	 173402 	 1.596661 	 1.775817 
1.870799 	 2.028525e+01 	 3.653183e+00 	 6.938140e+00 	 154393 	 1.775987 	 1.975729 
2.073980 	 2.885549e+01 	 1.482431e+01 	 1.908368e+01 	 107944 	 1.975882 	 2.198134 
2.292125 	 4.639213e+01 	 3.545780e+01 	 4.561996e+01 	 39277 	 2.198271 	 2.445271 
