0.054881 	 6.985540e+02 	 -7.906606e+01 	 -3.860043e+01 	 12 	 0.054881 	 0.054881 
0.075401 	 4.863167e+02 	 -7.664820e+01 	 6.407958e+00 	 27 	 0.073631 	 0.077614 
0.084958 	 3.823756e+02 	 5.223915e+01 	 1.454329e+02 	 28 	 0.081402 	 0.088494 
0.092539 	 2.942168e+02 	 -3.871408e+01 	 -8.517720e+01 	 27 	 0.091834 	 0.098175 
0.104606 	 2.857444e+02 	 1.887843e+01 	 6.541719e+01 	 66 	 0.101196 	 0.109763 
0.116896 	 2.636609e+02 	 -1.714727e+01 	 -4.831402e+01 	 63 	 0.112473 	 0.122718 
0.129736 	 2.142325e+02 	 -4.063584e+00 	 -5.196521e-01 	 112 	 0.125149 	 0.134431 
0.145983 	 1.826815e+02 	 2.869558e+01 	 -1.427498e+00 	 141 	 0.138840 	 0.151297 
0.160899 	 1.507454e+02 	 -1.161875e+01 	 2.800469e+01 	 168 	 0.155228 	 0.166463 
0.179631 	 1.234614e+02 	 2.362720e+00 	 9.736507e+00 	 289 	 0.170044 	 0.188524 
0.199998 	 1.145828e+02 	 6.241980e+00 	 4.887410e-01 	 333 	 0.191692 	 0.209701 
0.223329 	 9.196525e+01 	 7.150019e+00 	 1.466667e+01 	 571 	 0.211133 	 0.234132 
0.248271 	 7.538394e+01 	 -6.978336e+00 	 3.846934e+00 	 601 	 0.236691 	 0.257416 
0.275414 	 6.771285e+01 	 -3.399585e+00 	 1.828106e+00 	 993 	 0.260903 	 0.289366 
0.306781 	 5.977906e+01 	 -4.035812e+00 	 -4.767213e+00 	 1264 	 0.290405 	 0.321888 
0.341214 	 5.138121e+01 	 -2.013563e+00 	 4.303892e+00 	 1837 	 0.322822 	 0.358203 
0.379646 	 4.396714e+01 	 -1.290937e+00 	 4.894253e+00 	 2404 	 0.359043 	 0.398788 
0.422235 	 3.961938e+01 	 9.463445e-01 	 -1.264499e+00 	 3448 	 0.399542 	 0.443148 
0.470286 	 3.629023e+01 	 -3.406652e-01 	 9.055244e-01 	 4714 	 0.444505 	 0.493932 
0.523131 	 3.289254e+01 	 7.074520e-01 	 1.951048e+00 	 6412 	 0.494542 	 0.549362 
0.581423 	 3.117126e+01 	 6.987193e-02 	 8.582157e-01 	 8750 	 0.549910 	 0.611133 
0.646491 	 2.990681e+01 	 -1.534901e+00 	 1.271904e+00 	 12181 	 0.611626 	 0.679289 
0.719791 	 2.888716e+01 	 -5.632825e-01 	 -1.778322e-01 	 17009 	 0.680175 	 0.756487 
0.801056 	 2.801946e+01 	 -2.291956e-01 	 9.245644e-02 	 23066 	 0.757283 	 0.841673 
0.890909 	 2.800143e+01 	 -4.878919e-01 	 1.422743e+00 	 31800 	 0.842031 	 0.936528 
0.991082 	 2.850835e+01 	 1.922734e-01 	 1.180395e+00 	 43880 	 0.936849 	 1.041879 
1.102800 	 2.867975e+01 	 -9.647931e-02 	 1.238755e+00 	 60597 	 1.042168 	 1.159024 
1.226980 	 2.968182e+01 	 5.113207e-01 	 2.668645e+00 	 83151 	 1.159543 	 1.289654 
1.364898 	 3.151202e+01 	 -2.090156e-01 	 5.400178e+00 	 114462 	 1.289887 	 1.434704 
1.518367 	 3.555829e+01 	 3.932877e-01 	 1.172362e+01 	 157581 	 1.434914 	 1.596284 
1.683932 	 4.130850e+01 	 3.759190e+00 	 1.535239e+01 	 173402 	 1.596661 	 1.775817 
1.870799 	 4.875857e+01 	 9.720797e+00 	 1.666432e+01 	 154393 	 1.775987 	 1.975729 
2.073980 	 6.919635e+01 	 3.426662e+01 	 4.385219e+01 	 107944 	 1.975882 	 2.198134 
2.292125 	 1.055624e+02 	 7.114740e+01 	 9.307313e+01 	 39277 	 2.198271 	 2.445271 
