0.02944 	 7457.39902 	 1246.48089 	 24
0.03554 	 6522.10708 	 3780.31165 	 6
0.03992 	 4841.86681 	 784.79984 	 43
0.04867 	 4141.05062 	 -184.80750 	 63
0.05773 	 4053.71847 	 385.41499 	 105
0.06962 	 3622.73510 	 200.36760 	 205
0.08382 	 2817.10642 	 -268.31486 	 325
0.10069 	 2252.75758 	 78.53344 	 601
0.12068 	 1729.40945 	 209.66259 	 960
0.14441 	 1451.96667 	 -63.34448 	 1712
0.17274 	 1223.44337 	 75.26496 	 2842
0.20657 	 995.85951 	 56.65713 	 4949
0.24731 	 851.75002 	 -28.58555 	 8474
0.29624 	 725.50672 	 10.11339 	 14666
0.35479 	 640.67758 	 22.21075 	 25029
0.42472 	 575.86286 	 32.16547 	 42958
0.54825 	 537.33437 	 33.00721 	 1753
0.68706 	 471.89188 	 -3.66556 	 3581
0.86239 	 456.68641 	 -13.25557 	 7007
1.08180 	 426.49788 	 7.07314 	 13845
1.35687 	 387.12635 	 0.85579 	 27292
1.70152 	 338.35297 	 4.44672 	 53770
2.13305 	 274.97164 	 0.57411 	 105777
2.67443 	 204.86761 	 -1.03013 	 208872
3.35384 	 135.36568 	 -0.43313 	 411987
4.20516 	 81.59408 	 1.25966 	 811139
