0.02944 	 6322.75314 	 397.13396 	 24
0.03554 	 5542.50686 	 -4552.78806 	 6
0.03992 	 5657.90788 	 1642.42729 	 43
0.04867 	 4347.30393 	 -269.39785 	 63
0.05773 	 4002.06451 	 463.58867 	 105
0.06962 	 3476.71466 	 -322.48230 	 205
0.08382 	 2657.30259 	 169.49993 	 325
0.10069 	 2186.73583 	 187.75538 	 601
0.12068 	 1795.45707 	 75.26116 	 960
0.14441 	 1468.33879 	 73.45353 	 1712
0.17274 	 1139.38936 	 101.01376 	 2842
0.20657 	 988.04369 	 82.04228 	 4949
0.24731 	 850.28121 	 32.21105 	 8474
0.29624 	 729.50020 	 29.04652 	 14666
0.35479 	 642.53667 	 25.24575 	 25029
0.42472 	 574.91958 	 14.60502 	 42958
0.54825 	 553.46506 	 -42.28127 	 1753
0.68706 	 499.37505 	 11.79321 	 3581
0.86239 	 458.31329 	 -2.42597 	 7007
1.08180 	 428.66967 	 4.24906 	 13845
1.35687 	 386.50376 	 1.88784 	 27292
1.70152 	 340.17515 	 6.43250 	 53770
2.13305 	 277.62272 	 -2.25995 	 105777
2.67443 	 204.11247 	 -3.69775 	 208872
3.35384 	 135.61136 	 -0.67539 	 411987
4.20516 	 81.36271 	 -0.01268 	 811139
