0.02944 	 6255.20235 	 446.01961 	 24
0.03554 	 7423.92964 	 187.48315 	 6
0.03992 	 5410.35365 	 -550.34574 	 43
0.04867 	 4326.04418 	 133.81144 	 63
0.05773 	 4154.14339 	 41.20177 	 105
0.06962 	 3716.03599 	 990.19551 	 205
0.08382 	 2868.88676 	 482.53304 	 325
0.10069 	 2173.37159 	 254.41986 	 601
0.12068 	 1787.35209 	 74.11383 	 960
0.14441 	 1484.53411 	 -25.97840 	 1712
0.17274 	 1184.27885 	 83.57523 	 2842
0.20657 	 1014.89793 	 54.90240 	 4949
0.24731 	 851.31132 	 44.94872 	 8474
0.29624 	 734.37217 	 46.27535 	 14666
0.35479 	 645.72101 	 22.41493 	 25029
0.42472 	 576.39024 	 16.83787 	 42958
0.54825 	 520.61434 	 3.98528 	 1753
0.68706 	 507.78586 	 -15.99782 	 3581
0.86239 	 461.25496 	 3.36297 	 7007
1.08180 	 431.65083 	 -7.60553 	 13845
1.35687 	 395.48396 	 -1.41274 	 27292
1.70152 	 337.80783 	 6.39636 	 53770
2.13305 	 275.55860 	 -1.06689 	 105777
2.67443 	 205.70982 	 0.81696 	 208872
3.35384 	 135.33921 	 -0.39276 	 411987
4.20516 	 82.05814 	 0.39700 	 811139
