0.02944 	 5322.36792 	 -2682.73974 	 24
0.03554 	 5136.83243 	 7707.57058 	 6
0.03992 	 5390.24843 	 290.24560 	 43
0.04867 	 4073.80678 	 -1573.90501 	 63
0.05773 	 3501.27836 	 663.03327 	 105
0.06962 	 3080.47870 	 571.07246 	 205
0.08382 	 2889.18376 	 -337.17218 	 325
0.10069 	 2298.76676 	 110.84709 	 601
0.12068 	 1750.15076 	 83.81482 	 960
0.14441 	 1480.56610 	 -81.10277 	 1712
0.17274 	 1156.14925 	 -6.48511 	 2842
0.20657 	 993.41579 	 16.10427 	 4949
0.24731 	 840.42480 	 33.60343 	 8474
0.29624 	 727.90831 	 22.44388 	 14666
0.35479 	 648.60600 	 27.83930 	 25029
0.42472 	 577.89328 	 18.18738 	 42958
0.54825 	 539.41764 	 0.94516 	 1753
0.68706 	 506.96471 	 17.97613 	 3581
0.86239 	 474.88676 	 8.64356 	 7007
1.08180 	 426.90449 	 -7.74203 	 13845
1.35687 	 386.68544 	 17.41013 	 27292
1.70152 	 341.67594 	 7.49460 	 53770
2.13305 	 277.56472 	 -0.84365 	 105777
2.67443 	 206.09920 	 1.53157 	 208872
3.35384 	 136.18022 	 0.01928 	 411987
4.20516 	 82.08492 	 0.90815 	 811139
