0.02944 	 5927.08433 	 -362.36350 	 24
0.03554 	 5214.77108 	 5766.84384 	 6
0.03992 	 6003.61212 	 -79.59699 	 43
0.04867 	 4346.92525 	 -1243.94522 	 63
0.05773 	 3825.15023 	 242.38122 	 105
0.06962 	 3446.90831 	 -252.24750 	 205
0.08382 	 2664.71923 	 -304.66003 	 325
0.10069 	 2154.12482 	 62.36417 	 601
0.12068 	 1743.85342 	 18.99228 	 960
0.14441 	 1493.92099 	 73.94968 	 1712
0.17274 	 1165.46356 	 7.09604 	 2842
0.20657 	 996.10766 	 14.76216 	 4949
0.24731 	 867.59516 	 9.19229 	 8474
0.29624 	 728.37233 	 44.05131 	 14666
0.35479 	 641.61308 	 52.10817 	 25029
0.42472 	 578.26474 	 11.34368 	 42958
0.54825 	 530.70282 	 84.32200 	 1753
0.68706 	 487.03751 	 24.59961 	 3581
0.86239 	 471.52802 	 12.37386 	 7007
1.08180 	 428.49017 	 5.02227 	 13845
1.35687 	 389.13838 	 -5.29135 	 27292
1.70152 	 339.85485 	 5.87608 	 53770
2.13305 	 277.29013 	 0.82061 	 105777
2.67443 	 206.54008 	 0.48539 	 208872
3.35384 	 135.89063 	 0.73412 	 411987
4.20516 	 81.68809 	 0.23403 	 811139
