0.02944 	 5993.96286 	 -313.34685 	 24
0.03554 	 3076.12597 	 -203.53177 	 6
0.03992 	 6322.61923 	 1016.21929 	 43
0.04867 	 4316.30625 	 -341.18159 	 63
0.05773 	 3762.24931 	 -156.20986 	 105
0.06962 	 3506.63300 	 -344.01134 	 205
0.08382 	 2867.45661 	 -179.09068 	 325
0.10069 	 2257.07139 	 -18.28121 	 601
0.12068 	 1772.72915 	 -181.38860 	 960
0.14441 	 1516.45499 	 106.12286 	 1712
0.17274 	 1187.82267 	 75.00956 	 2842
0.20657 	 972.64653 	 45.81200 	 4949
0.24731 	 877.74539 	 36.43031 	 8474
0.29624 	 736.38014 	 35.69130 	 14666
0.35479 	 648.41273 	 12.05883 	 25029
0.42472 	 574.90070 	 26.01232 	 42958
0.54825 	 527.61888 	 -8.80910 	 1753
0.68706 	 493.66222 	 44.50153 	 3581
0.86239 	 461.91878 	 31.23205 	 7007
1.08180 	 422.19102 	 13.64266 	 13845
1.35687 	 388.14454 	 4.64621 	 27292
1.70152 	 335.29673 	 -1.81451 	 53770
2.13305 	 275.78058 	 -1.58307 	 105777
2.67443 	 206.89653 	 1.55954 	 208872
3.35384 	 135.45228 	 -0.58149 	 411987
4.20516 	 81.21068 	 0.15246 	 811139
