0.02944 	 7440.45991 	 1009.37522 	 24
0.03554 	 5569.14965 	 2605.30658 	 6
0.03992 	 5827.23899 	 -1342.63904 	 43
0.04867 	 4362.62550 	 6.07045 	 63
0.05773 	 3418.37873 	 5.90477 	 105
0.06962 	 3253.44164 	 382.93937 	 205
0.08382 	 2704.32449 	 253.10793 	 325
0.10069 	 2150.88952 	 -58.44363 	 601
0.12068 	 1764.79026 	 152.85689 	 960
0.14441 	 1508.78146 	 31.86658 	 1712
0.17274 	 1226.31188 	 100.40898 	 2842
0.20657 	 1010.32200 	 92.57797 	 4949
0.24731 	 844.99374 	 8.40002 	 8474
0.29624 	 730.05086 	 24.21248 	 14666
0.35479 	 643.98974 	 25.84586 	 25029
0.42472 	 576.83633 	 38.55590 	 42958
0.54825 	 560.75624 	 66.55337 	 1753
0.68706 	 487.01276 	 -7.40001 	 3581
0.86239 	 473.46093 	 12.59294 	 7007
1.08180 	 436.93104 	 4.80837 	 13845
1.35687 	 383.93955 	 5.50974 	 27292
1.70152 	 338.10272 	 1.54837 	 53770
2.13305 	 277.02051 	 4.80698 	 105777
2.67443 	 205.68173 	 -0.58106 	 208872
3.35384 	 135.32055 	 -0.20947 	 411987
4.20516 	 81.78162 	 0.42463 	 811139
