0.02944 	 5667.61555 	 2677.46444 	 24
0.03554 	 4097.78798 	 -2551.14829 	 6
0.03992 	 5240.01295 	 -275.12160 	 43
0.04867 	 4039.48436 	 228.05527 	 63
0.05773 	 3957.85716 	 -66.52719 	 105
0.06962 	 3430.19881 	 -69.67568 	 205
0.08382 	 2785.28249 	 138.91392 	 325
0.10069 	 2206.55876 	 51.84803 	 601
0.12068 	 1768.24357 	 -9.83620 	 960
0.14441 	 1479.10884 	 35.39254 	 1712
0.17274 	 1180.59676 	 85.89779 	 2842
0.20657 	 1003.41873 	 -4.58277 	 4949
0.24731 	 851.36028 	 54.66181 	 8474
0.29624 	 734.77119 	 54.03788 	 14666
0.35479 	 640.97115 	 19.87104 	 25029
0.42472 	 575.92047 	 36.08444 	 42958
0.54825 	 553.09592 	 -18.76622 	 1753
0.68706 	 489.59032 	 37.62105 	 3581
0.86239 	 446.77195 	 -9.16488 	 7007
1.08180 	 417.11024 	 16.03850 	 13845
1.35687 	 384.66417 	 -8.50210 	 27292
1.70152 	 339.60180 	 8.41889 	 53770
2.13305 	 275.81021 	 -2.04541 	 105777
2.67443 	 206.56934 	 1.24450 	 208872
3.35384 	 135.86587 	 1.02941 	 411987
4.20516 	 81.73105 	 -0.35874 	 811139
