0.02944 	 6769.47252 	 2009.42703 	 24
0.03554 	 7448.75817 	 10168.76653 	 6
0.03992 	 5650.00974 	 664.89502 	 43
0.04867 	 4742.05636 	 771.28231 	 63
0.05773 	 3349.80583 	 1696.62853 	 105
0.06962 	 3770.98009 	 363.28455 	 205
0.08382 	 2691.94357 	 -286.84377 	 325
0.10069 	 2189.33967 	 -131.65513 	 601
0.12068 	 1721.59541 	 181.36783 	 960
0.14441 	 1458.07592 	 -20.91787 	 1712
0.17274 	 1181.20223 	 91.58853 	 2842
0.20657 	 986.59951 	 87.86581 	 4949
0.24731 	 850.12968 	 90.03260 	 8474
0.29624 	 735.92480 	 4.55070 	 14666
0.35479 	 639.86307 	 38.45692 	 25029
0.42472 	 579.03921 	 21.50753 	 42958
0.54825 	 549.73071 	 93.73708 	 1753
0.68706 	 495.68625 	 52.55245 	 3581
0.86239 	 447.67002 	 22.27169 	 7007
1.08180 	 420.59622 	 -11.68182 	 13845
1.35687 	 386.11291 	 1.35997 	 27292
1.70152 	 342.93496 	 3.46462 	 53770
2.13305 	 276.42705 	 3.60492 	 105777
2.67443 	 204.96706 	 0.19184 	 208872
3.35384 	 135.73462 	 1.15025 	 411987
4.20516 	 82.13214 	 0.30770 	 811139
