0.02944 	 6627.63743 	 -1764.96981 	 24
0.03554 	 5293.36903 	 -3153.17614 	 6
0.03992 	 5471.29651 	 1866.87842 	 43
0.04867 	 4632.58242 	 -796.96601 	 63
0.05773 	 4084.57118 	 -993.50412 	 105
0.06962 	 3344.01989 	 -20.12121 	 205
0.08382 	 2787.66679 	 63.39761 	 325
0.10069 	 2196.43416 	 -110.71682 	 601
0.12068 	 1774.56691 	 278.43203 	 960
0.14441 	 1450.22570 	 9.35833 	 1712
0.17274 	 1223.41807 	 -6.12932 	 2842
0.20657 	 1030.66617 	 74.36226 	 4949
0.24731 	 857.39369 	 38.77779 	 8474
0.29624 	 731.28407 	 69.13162 	 14666
0.35479 	 647.52045 	 3.10042 	 25029
0.42472 	 572.48531 	 15.35256 	 42958
0.54825 	 534.06454 	 -44.98683 	 1753
0.68706 	 507.20412 	 -22.35232 	 3581
0.86239 	 463.00095 	 5.38147 	 7007
1.08180 	 428.79121 	 -14.48520 	 13845
1.35687 	 387.27539 	 -2.47705 	 27292
1.70152 	 340.75178 	 -3.72281 	 53770
2.13305 	 276.26559 	 0.69176 	 105777
2.67443 	 205.29498 	 -1.35963 	 208872
3.35384 	 136.03343 	 0.77556 	 411987
4.20516 	 81.67891 	 -0.65641 	 811139
